,open,high,low,close,volume,value
2024-08-03 09:00:00,0.02066,0.02089,0.01956,0.02014,1995383047450.8179,40429355364.63755
2024-08-04 09:00:00,0.02014,0.02023,0.01851,0.01881,2557888644322.41,49421776902.30727
2024-08-05 09:00:00,0.01881,0.02023,0.01571,0.01906,9746812295573.988,172484890070.82895
2024-08-06 09:00:00,0.01907,0.02043,0.01874,0.01926,3977589256206.927,77866737757.35497
2024-08-07 09:00:00,0.01928,0.0198,0.0181,0.01832,2791104242704.8223,53265965640.40742
2024-08-08 09:00:00,0.01834,0.02017,0.018,0.02003,2678834279906.9556,51125455649.89306
2024-08-09 09:00:00,0.02003,0.02011,0.01926,0.01977,1844549853099.73,36315299207.21743
2024-08-10 09:00:00,0.01976,0.02009,0.01951,0.01983,880671737687.9531,17409469340.776516
2024-08-11 09:00:00,0.01983,0.02054,0.01872,0.01891,2097702891800.2275,41327893203.05092
2024-08-12 09:00:00,0.01891,0.01978,0.01863,0.01954,1961696970443.045,37805988067.28579
2024-08-13 09:00:00,0.01953,0.01966,0.01895,0.01939,1131554815457.546,21839285080.831
2024-08-14 09:00:00,0.01939,0.01955,0.0188,0.01912,1141667308502.874,21918739753.564037
2024-08-15 09:00:00,0.0191,0.01925,0.01844,0.01866,1037327542083.1638,19628296134.14735
2024-08-16 09:00:00,0.01869,0.01885,0.01813,0.01849,1044185267602.7013,19352443708.9336
2024-08-17 09:00:00,0.01849,0.0187,0.01835,0.01863,393273484375.7371,7289161287.444126
2024-08-18 09:00:00,0.01863,0.01887,0.01842,0.01845,469536924695.7537,8755831280.975739
2024-08-19 09:00:00,0.01845,0.0187,0.01795,0.01833,1187633377165.776,21656459847.03229
2024-08-20 09:00:00,0.01833,0.01903,0.01826,0.01866,1458293269360.681,27256346774.84084
2024-08-21 09:00:00,0.01865,0.01927,0.01846,0.01913,1176763803002.2715,22092550100.693916
2024-08-22 09:00:00,0.01913,0.01946,0.01882,0.0191,1030104905113.3109,19748150163.399952
2024-08-23 09:00:00,0.0191,0.02066,0.01907,0.02041,1623861941879.2363,32168200261.828873
2024-08-24 09:00:00,0.02041,0.02147,0.02018,0.0209,1679027840501.8804,34842063093.454216
2024-08-25 09:00:00,0.02089,0.02093,0.01969,0.0203,1638724335269.8176,33164650536.402527
2024-08-26 09:00:00,0.02031,0.02043,0.01934,0.01961,1639076739652.3228,32556861529.459843
2024-08-27 09:00:00,0.01961,0.0199,0.0184,0.01875,1631495311020.0015,31420106971.474754
2024-08-28 09:00:00,0.01875,0.01931,0.01838,0.01892,1279691777228.2517,24063546250.22866
2024-08-29 09:00:00,0.01892,0.01967,0.01886,0.01915,977399937677.194,18764836857.46514
2024-08-30 09:00:00,0.01915,0.01932,0.0187,0.01906,1046848332599.8828,19903306111.835213
2024-08-31 09:00:00,0.01905,0.01918,0.01871,0.01885,515112519877.6946,9742509236.113813
2024-09-01 09:00:00,0.01884,0.0189,0.01791,0.01797,997125314828.0496,18367609444.80391
2024-09-02 09:00:00,0.01798,0.01861,0.01791,0.01852,999519803227.6085,18193553478.90538
2024-09-03 09:00:00,0.01852,0.01878,0.01778,0.01784,977980618742.1765,17903949103.331997
2024-09-04 09:00:00,0.01784,0.01855,0.01707,0.01845,1411951070854.865,25169416003.02736
2024-09-05 09:00:00,0.01845,0.0185,0.0178,0.01793,999697474469.2765,18082276539.9543
2024-09-06 09:00:00,0.01793,0.01818,0.01694,0.01747,1674580829774.951,29583294929.56087
2024-09-07 09:00:00,0.01746,0.01773,0.01728,0.01749,645707590417.1674,11315583965.597908
2024-09-08 09:00:00,0.0175,0.01785,0.01742,0.01774,765493599283.1013,13469025982.813437
2024-09-09 09:00:00,0.01774,0.0186,0.01764,0.01834,1094903824169.456,19756789749.9618
2024-09-10 09:00:00,0.01833,0.0185,0.01805,0.01833,1000839589397.4679,18255263130.893574
2024-09-11 09:00:00,0.01833,0.01836,0.01757,0.0179,1248516758255.311,22385597862.311867
2024-09-12 09:00:00,0.0179,0.01821,0.01781,0.01819,1065167756172.6672,19184372919.64497
2024-09-13 09:00:00,0.01819,0.01888,0.018,0.01869,1434209247671.8513,26361624536.581135
2024-09-14 09:00:00,0.01869,0.01884,0.0183,0.01842,836941596593.7104,15518556636.928741
2024-09-15 09:00:00,0.01842,0.0186,0.01792,0.01805,810487884514.1519,14917017928.138805
2024-09-16 09:00:00,0.01805,0.01812,0.01758,0.01779,1041389253970.4531,18562139526.980026
2024-09-17 09:00:00,0.01777,0.01822,0.01761,0.0179,1023441869856.4572,18312832982.66512
2024-09-18 09:00:00,0.0179,0.01833,0.01752,0.01833,1397821787481.132,24954519378.33924
2024-09-19 09:00:00,0.01833,0.01945,0.01832,0.01881,2532695002896.324,47730996064.53773
2024-09-20 09:00:00,0.01882,0.01939,0.01851,0.01922,2013787665240.069,38353582194.82407
2024-09-21 09:00:00,0.01922,0.02001,0.0189,0.01998,1994289060390.9426,38744238621.30308
2024-09-22 09:00:00,0.01999,0.02016,0.01902,0.0194,1737533020756.9744,33958491972.21504
2024-09-23 09:00:00,0.0194,0.01983,0.01903,0.01933,1373461916430.6392,26733253968.15364
2024-09-24 09:00:00,0.01936,0.01985,0.01913,0.01966,1453244823969.7097,28328688168.398415
2024-09-25 09:00:00,0.01967,0.02105,0.01958,0.02041,4044973868717.4097,82389493836.0938
2024-09-26 09:00:00,0.02041,0.02549,0.01991,0.02458,14541177140877.422,335424935453.76886
2024-09-27 09:00:00,0.02458,0.02846,0.02444,0.02678,19911924825312.81,525691187862.05725
2024-09-28 09:00:00,0.02678,0.02825,0.02515,0.02581,11688492080433.002,310701085621.43616
2024-09-29 09:00:00,0.02581,0.0269,0.025,0.02534,6568169378738.852,170356570408.73163
2024-09-30 09:00:00,0.02536,0.02537,0.0231,0.02326,6136792994650.176,147966076883.12665
2024-10-01 09:00:00,0.02326,0.02462,0.02122,0.02205,10274820382500.115,237107579173.5658
2024-10-02 09:00:00,0.02205,0.02284,0.02153,0.02196,6554481587181.742,145474037916.30347
2024-10-03 09:00:00,0.02195,0.02255,0.0211,0.02184,4673356984861.007,102011458262.36385
2024-10-04 09:00:00,0.02184,0.02395,0.02163,0.02351,5806901428551.882,133946847697.60103
2024-10-05 09:00:00,0.02351,0.02432,0.02291,0.02362,3866601277738.17,91648480698.20609
2024-10-06 09:00:00,0.02362,0.02535,0.02312,0.0244,4805171475190.27,116552829417.54758
2024-10-07 09:00:00,0.0244,0.02525,0.02349,0.02354,5504755688019.068,134744696400.25151
2024-10-08 09:00:00,0.02353,0.02386,0.02305,0.02333,2392409972518.0664,56200517762.14384
2024-10-09 09:00:00,0.02334,0.02433,0.02275,0.02296,2749145021150.913,64728998402.7525
2024-10-10 09:00:00,0.02295,0.02335,0.02197,0.02285,2792570418763.4614,63786458491.956726
2024-10-11 09:00:00,0.02285,0.02446,0.02253,0.02387,3070064751451.1772,72124139077.19667
2024-10-12 09:00:00,0.02388,0.02446,0.02379,0.02401,2867693385692.89,69255385545.56157
2024-10-13 09:00:00,0.02401,0.02415,0.02315,0.02382,2145819424429.641,51049886628.63832
2024-10-14 09:00:00,0.02382,0.02539,0.02349,0.02512,3932833683447.467,95985329177.1397
2024-10-15 09:00:00,0.02512,0.02543,0.02389,0.02465,5884699743734.339,145115414030.11304
2024-10-16 09:00:00,0.02465,0.02591,0.02428,0.0252,5351645172303.5625,134642284493.70056
2024-10-17 09:00:00,0.0252,0.02536,0.02409,0.02479,2974452366158.305,73336914988.38065
2024-10-18 09:00:00,0.02479,0.02619,0.02468,0.02562,4955547287650.097,126837169674.53513
2024-10-19 09:00:00,0.02562,0.02655,0.02536,0.02599,4382974907202.615,114476055793.47493
2024-10-20 09:00:00,0.02599,0.02611,0.02518,0.02591,2116810771808.209,54221898048.25951
2024-10-21 09:00:00,0.02591,0.0263,0.02473,0.02513,3772141578129.2783,96682380474.87927
2024-10-22 09:00:00,0.02513,0.02553,0.02473,0.02499,2169536563726.8586,54439788610.899345
2024-10-23 09:00:00,0.025,0.0251,0.02373,0.02446,2109470319650.0225,51665960614.43925
2024-10-24 09:00:00,0.02446,0.02503,0.02407,0.02489,1811366951084.1973,44504378555.02206
2024-10-25 09:00:00,0.02489,0.02494,0.02259,0.02329,2096182710780.6196,50582658724.365036
2024-10-26 09:00:00,0.02329,0.02398,0.02303,0.0238,1273902925648.6926,29962962853.38364
2024-10-27 09:00:00,0.02383,0.02424,0.02356,0.02405,976735023650.9722,23320711511.950912
2024-10-28 09:00:00,0.02406,0.02558,0.02348,0.02539,3109245055538.434,75872608394.05324
2024-10-29 09:00:00,0.02539,0.0275,0.02521,0.02657,6444905378046.398,168538404657.3836
2024-10-30 09:00:00,0.02657,0.02698,0.02528,0.0256,4132071387648.8257,108049683782.41212
2024-10-31 09:00:00,0.02558,0.02672,0.02469,0.02498,4373873692114.9917,112544110036.34785
2024-11-01 09:00:00,0.02498,0.02531,0.02392,0.0246,3254330581458.127,80076551414.01666
2024-11-02 09:00:00,0.02459,0.0251,0.0242,0.02447,1285364080985.4941,31660730496.67379
2024-11-03 09:00:00,0.02445,0.0245,0.02259,0.02357,2395485219103.7686,56249718225.07347
2024-11-04 09:00:00,0.02357,0.02398,0.02285,0.02344,2128108696497.6501,50015706712.36729
2024-11-05 09:00:00,0.02345,0.0258,0.02344,0.02479,3914909218378.04,96747674929.4943
2024-11-06 09:00:00,0.02478,0.02737,0.02477,0.02632,10850042422484.238,282942544490.678
2024-11-07 09:00:00,0.02633,0.02685,0.02512,0.02631,4888139037640.283,127500439834.72295
2024-11-08 09:00:00,0.02631,0.02674,0.02575,0.02654,4418743119360.588,116424481864.62645
2024-11-09 09:00:00,0.02655,0.0284,0.02586,0.02838,5484147615181.704,147814831047.9732
2024-11-10 09:00:00,0.02839,0.03855,0.02784,0.03616,46081766710164.33,1569876183482.8225
2024-11-11 09:00:00,0.03614,0.03988,0.03385,0.03904,32862092889352.93,1224044817994.109
2024-11-12 09:00:00,0.03904,0.043,0.03455,0.03767,36290019841681.02,1413707916866.7227
2024-11-13 09:00:00,0.03767,0.03942,0.03327,0.03656,18846690244292.03,687401585548.9471
2024-11-14 09:00:00,0.03658,0.03793,0.0321,0.03331,10681929265107.543,383235989476.11554
2024-11-15 09:00:00,0.03333,0.03651,0.0321,0.03593,6986881774099.757,237901785337.37595
2024-11-16 09:00:00,0.03592,0.03687,0.03359,0.03461,7138021045242.434,250977536636.9846
2024-11-17 09:00:00,0.03461,0.03607,0.03263,0.03487,6128619378988.19,211765597283.59448
2024-11-18 09:00:00,0.0349,0.03608,0.03397,0.0349,6070502417044.694,212361899625.7459
2024-11-19 09:00:00,0.03494,0.03666,0.03439,0.03483,7594740167440.174,268670104071.7965
2024-11-20 09:00:00,0.03484,0.03486,0.03316,0.03379,4244061890170.612,144551841952.56305
2024-11-21 09:00:00,0.03378,0.03551,0.03269,0.03453,5166390488608.334,176198873685.24405
2024-11-22 09:00:00,0.03453,0.03595,0.03251,0.03515,7141832685315.421,247342893723.33493
2024-11-23 09:00:00,0.03515,0.03897,0.03448,0.03613,16036746395811.521,596614367311.3862
2024-11-24 09:00:00,0.03615,0.03976,0.03335,0.03584,13383256937660.104,490381374911.74207
2024-11-25 09:00:00,0.03585,0.03643,0.03408,0.03456,5477986505377.479,193663635186.10992
2024-11-26 09:00:00,0.03455,0.0353,0.03269,0.03409,4676673869205.892,159217817726.25668
2024-11-27 09:00:00,0.03409,0.03585,0.03353,0.03571,3175096789733.6177,109998380384.8156
2024-11-28 09:00:00,0.03572,0.03685,0.0349,0.03553,3709166075405.934,132438972912.60764
2024-11-29 09:00:00,0.03553,0.03639,0.03526,0.03603,4237781623157.106,152356025284.81583
2024-11-30 09:00:00,0.03603,0.0382,0.0356,0.03707,6623166541161.877,245254894207.6504
2024-12-01 09:00:00,0.03707,0.04611,0.03686,0.04254,45167571148642.29,1914513791291.6292
2024-12-02 09:00:00,0.04253,0.04535,0.03945,0.0418,18225019120024.57,769032059352.9622
2024-12-03 09:00:00,0.04179,0.04316,0.021,0.03994,17843692944757.41,688572269679.01
2024-12-04 09:00:00,0.03995,0.04657,0.03994,0.04644,13169345557092.705,567910459864.9336
2024-12-05 09:00:00,0.0464,0.04645,0.0421,0.04323,12343858447341.594,546653283944.79706
2024-12-06 09:00:00,0.04323,0.044,0.04089,0.04308,4782740579090.562,204545633084.24722
2024-12-07 09:00:00,0.04309,0.0462,0.04237,0.04454,5989723065506.536,263198847743.5531
2024-12-08 09:00:00,0.04454,0.04663,0.04375,0.04491,6034861820826.872,272491568541.4362
2024-12-09 09:00:00,0.04493,0.04502,0.035,0.03897,8010015618915.246,329486402661.57446
2024-12-10 09:00:00,0.03895,0.03971,0.03512,0.03886,7583532093696.094,285793386645.8956
2024-12-11 09:00:00,0.03886,0.04154,0.03677,0.04076,4038530585259.072,158480884481.19727
2024-12-12 09:00:00,0.04077,0.0423,0.0398,0.0402,3506128226347.53,144181031177.33447
2024-12-13 09:00:00,0.04022,0.04077,0.03932,0.04067,2216834948781.5728,88696131320.01767
2024-12-14 09:00:00,0.04067,0.04119,0.03865,0.03959,2638310041614.1987,105626863702.78044
2024-12-15 09:00:00,0.03959,0.0401,0.03872,0.03981,1958547403504.8628,77357334854.83522
2024-12-16 09:00:00,0.03981,0.04054,0.0385,0.0393,2553109913998.884,100763911575.42012
2024-12-17 09:00:00,0.0393,0.03989,0.03807,0.03855,2872687907111.1357,112301077363.95091
2024-12-18 09:00:00,0.03859,0.03876,0.03518,0.0355,2897429780207.1255,108061147185.88951
2024-12-19 09:00:00,0.03549,0.03663,0.03211,0.03266,4245185061756.806,147401159515.4115
2024-12-20 09:00:00,0.0327,0.03449,0.02845,0.034,6625815260121.802,206954896949.1527
2024-12-21 09:00:00,0.034,0.036,0.03233,0.03301,3559838440387.6543,121922620279.21141
2024-12-22 09:00:00,0.033,0.03363,0.03171,0.03272,1816532816289.3572,59537027364.10904
2024-12-23 09:00:00,0.03271,0.0344,0.03182,0.0339,1912145919885.3215,63117649633.52521
2024-12-24 09:00:00,0.0339,0.03525,0.03305,0.03493,1848429014001.2634,63212551794.43811
2024-12-25 09:00:00,0.03496,0.03586,0.03383,0.03399,2116530030219.0593,73325759158.51096
2024-12-26 09:00:00,0.03399,0.03445,0.03218,0.0325,1666238163734.1128,55039466544.068756
2024-12-27 09:00:00,0.03248,0.03355,0.03203,0.03268,1542322188664.032,50620290370.9064
2024-12-28 09:00:00,0.03268,0.03346,0.03237,0.0331,823126609521.2539,27028592249.921158
2024-12-29 09:00:00,0.0331,0.03348,0.03175,0.03182,1012189152428.9661,33104619044.852135
2024-12-30 09:00:00,0.03182,0.03245,0.03055,0.03143,1550242166666.9011,49028501689.45794
2024-12-31 09:00:00,0.03143,0.03262,0.03035,0.03161,1613503271479.1199,50717086833.9329
2025-01-01 09:00:00,0.03161,0.03248,0.03104,0.03242,1196741725718.0647,38003551351.99956
2025-01-02 09:00:00,0.03242,0.03413,0.0322,0.03402,1942174874449.8416,64647395892.23143
2025-01-03 09:00:00,0.03403,0.03629,0.03331,0.036,2542844486380.2163,88606591627.10945
2025-01-04 09:00:00,0.036,0.03676,0.0353,0.03589,2545660071785.693,91834424033.44185
2025-01-05 09:00:00,0.03587,0.03599,0.03469,0.03522,1531077404412.6897,53991435558.035355
2025-01-06 09:00:00,0.03526,0.03606,0.03456,0.03536,1568636567548.7466,55502341910.77485
2025-01-07 09:00:00,0.03536,0.03563,0.0325,0.03258,2253193128019.934,76831506055.06212
2025-01-08 09:00:00,0.03258,0.03288,0.031,0.03195,2062641186200.1133,66315328052.60052
2025-01-09 09:00:00,0.03193,0.03312,0.03105,0.03178,1769519855653.9436,56344592981.95671
2025-01-10 09:00:00,0.03178,0.03289,0.03172,0.03249,1251139526958.045,40507668405.43024
2025-01-11 09:00:00,0.03249,0.03397,0.0322,0.03326,1059356749315.7433,34872578917.83381
2025-01-12 09:00:00,0.03326,0.03327,0.03209,0.03243,772489208619.6442,25252230988.443836
2025-01-13 09:00:00,0.03243,0.03314,0.03017,0.03188,1795737038264.8984,56318426355.54647
2025-01-14 09:00:00,0.03188,0.03264,0.03167,0.03213,1170511168811.7354,37457158488.58851
2025-01-15 09:00:00,0.03213,0.03352,0.03104,0.03332,2382909373858.134,77018225766.80658
2025-01-16 09:00:00,0.03332,0.03344,0.03212,0.03234,2106021958118.1724,68967528674.78131
2025-01-17 09:00:00,0.03234,0.03686,0.03232,0.03546,6466449411800.74,228304873776.05408
2025-01-18 09:00:00,0.03547,0.03685,0.03336,0.03396,4424969756740.169,154531030782.43414
2025-01-19 09:00:00,0.03395,0.03457,0.03031,0.03107,5197115048419.413,168120471216.93433
2025-01-20 09:00:00,0.03106,0.033,0.03,0.03051,4185054961739.007,130933965177.4612
2025-01-21 09:00:00,0.03055,0.03245,0.02971,0.03102,4296693225997.886,132896244617.90535
2025-01-22 09:00:00,0.03102,0.03118,0.03004,0.03017,1490020193660.5261,45501693922.913574
2025-01-23 09:00:00,0.03017,0.03049,0.02939,0.03006,1769108659711.6013,52941703243.373276
2025-01-24 09:00:00,0.03006,0.03058,0.02923,0.02996,1695044453526.5486,50809557389.31021
2025-01-25 09:00:00,0.02996,0.03039,0.02965,0.02996,848531783574.4436,25472217350.689987
2025-01-26 09:00:00,0.02996,0.03013,0.029,0.02912,1319577015380.0437,39259587677.8979
2025-01-27 09:00:00,0.02914,0.02982,0.02692,0.02881,3020807036843.905,84816342392.08241
2025-01-28 09:00:00,0.02881,0.02926,0.02741,0.0277,1363719847771.2925,38941056274.95048
2025-01-29 09:00:00,0.0277,0.02865,0.02757,0.02811,1034813920942.017,29056107709.116985
2025-01-30 09:00:00,0.02811,0.02874,0.02792,0.02822,1250579465855.2002,35431458618.84297
2025-01-31 09:00:00,0.02823,0.02968,0.02806,0.02889,1692071229905.9473,48782094744.13817
2025-02-01 09:00:00,0.02889,0.02941,0.02724,0.02761,1260502738016.26,35992097866.82056
2025-02-02 09:00:00,0.02761,0.02799,0.02351,0.0245,3165641745743.4717,81749721296.14024
2025-02-03 09:00:00,0.0245,0.02656,0.02,0.02626,5962718337672.975,136744361416.2771
2025-02-04 09:00:00,0.02625,0.02658,0.02355,0.02478,2651401365206.594,65641387250.323105
2025-02-05 09:00:00,0.02481,0.02627,0.02432,0.02471,2457527309505.187,62191806567.12496
2025-02-06 09:00:00,0.02473,0.02508,0.0231,0.02332,1695213604196.9531,41044067634.143456
2025-02-07 09:00:00,0.02331,0.02413,0.02274,0.02342,1812414228647.56,42299194938.10946
2025-02-08 09:00:00,0.02342,0.02477,0.02318,0.0246,1174086011917.0386,28122806463.083584
2025-02-09 09:00:00,0.0246,0.02531,0.02341,0.02397,1266427641565.2217,31049655086.13079
2025-02-10 09:00:00,0.02396,0.02442,0.0234,0.02398,1067376241512.2922,25606585949.89907
2025-02-11 09:00:00,0.02398,0.02485,0.02362,0.02392,1336435737537.602,32356118762.78106
2025-02-12 09:00:00,0.02392,0.02618,0.02358,0.02567,1636010741567.1855,40122075315.58926
2025-02-13 09:00:00,0.02568,0.02578,0.0242,0.0246,1116053288120.1724,27741138215.48003
2025-02-14 09:00:00,0.02461,0.02574,0.0244,0.02512,1229118930802.19,30675545727.856678
2025-02-15 09:00:00,0.0251,0.02567,0.02455,0.0247,850775764034.0319,21355412422.915913
2025-02-16 09:00:00,0.02471,0.02475,0.02395,0.02416,700886842397.1298,17036173328.724865
2025-02-17 09:00:00,0.02416,0.02455,0.02326,0.02373,1001634711826.2516,23980248203.133686
2025-02-18 09:00:00,0.02373,0.02382,0.02247,0.02292,1142002129528.0405,26314931528.134533
2025-02-19 09:00:00,0.02292,0.0232,0.02258,0.02305,689203369497.7413,15782142921.250795
2025-02-20 09:00:00,0.02305,0.02316,0.02275,0.02305,659081326945.6975,15127385992.365797
2025-02-21 09:00:00,0.02305,0.02354,0.02213,0.0224,1127334235497.1665,25810327498.6662
2025-02-22 09:00:00,0.0224,0.02324,0.02225,0.02298,598626618553.2936,13567487122.20211
2025-02-23 09:00:00,0.02298,0.02322,0.02249,0.02268,564455036248.2295,12907362531.16993
2025-02-24 09:00:00,0.02271,0.02281,0.01952,0.01971,2476018840809.94,52163114914.53561
2025-02-25 09:00:00,0.0197,0.02084,0.01885,0.02058,3060925326136.51,60517129445.200836
2025-02-26 09:00:00,0.02058,0.0212,0.02014,0.02105,1249136697904.6997,25829787983.90415
2025-02-27 09:00:00,0.02104,0.02173,0.02071,0.02115,1156198714778.7168,24589631874.61959
2025-02-28 09:00:00,0.02116,0.02122,0.0194,0.02055,2118702109439.299,42394890492.462234
2025-03-01 09:00:00,0.02055,0.02107,0.01994,0.02035,1109401459606.7021,22721935662.89224
2025-03-02 09:00:00,0.02035,0.02294,0.02012,0.02289,2551924787520.1523,54832807163.33781
2025-03-03 09:00:00,0.02289,0.02299,0.01918,0.01949,2358431632850.101,49481019382.89809
2025-03-04 09:00:00,0.0195,0.01985,0.0184,0.01954,2056518630795.9346,39354069596.48871
2025-03-05 09:00:00,0.01956,0.02012,0.01926,0.01991,1189157543030.975,23399943455.61091
2025-03-06 09:00:00,0.01991,0.02055,0.01966,0.01996,1165771035149.7646,23380293440.795437
2025-03-07 09:00:00,0.01995,0.02045,0.01915,0.01962,1243912685012.7966,24696701545.17255
2025-03-08 09:00:00,0.01962,0.01982,0.01877,0.01893,875798577785.2329,16824259413.532804
2025-03-09 09:00:00,0.01892,0.01899,0.01721,0.01747,1925757095390.1646,34830432570.250145
2025-03-10 09:00:00,0.01748,0.01942,0.01717,0.01719,2838091870912.806,51632921413.012985
2025-03-11 09:00:00,0.01719,0.01824,0.01624,0.01791,2351249286739.827,40496677827.40078
2025-03-12 09:00:00,0.01791,0.01867,0.01747,0.01825,1225352015652.4707,22134797721.678555
2025-03-13 09:00:00,0.01827,0.01838,0.01754,0.01783,1017625895664.8721,18294424054.681232
2025-03-14 09:00:00,0.01785,0.01901,0.01776,0.01884,1041232484406.3444,19228493791.064095
2025-03-15 09:00:00,0.01884,0.01911,0.01863,0.01886,752606215268.7972,14161600376.37015
2025-03-16 09:00:00,0.01886,0.02034,0.01855,0.01933,1956651765251.6497,37772745617.6422
2025-03-17 09:00:00,0.01932,0.01999,0.01876,0.01896,1279696773167.4216,24645775308.41291
2025-03-18 09:00:00,0.01896,0.01898,0.01807,0.0184,923451104191.8092,17063807585.200748
2025-03-19 09:00:00,0.0184,0.01907,0.01826,0.01894,1051653344547.6354,19647259067.879265
2025-03-20 09:00:00,0.01896,0.01917,0.01867,0.01908,1053792701037.1049,19952885490.384403
2025-03-21 09:00:00,0.01909,0.01929,0.01846,0.01852,799151270780.9878,15057886670.69477
2025-03-22 09:00:00,0.01854,0.01916,0.01846,0.01897,642815815434.995,12078703319.76254
2025-03-23 09:00:00,0.01897,0.0194,0.0189,0.01909,657807154894.8429,12571791608.143597
2025-03-24 09:00:00,0.01909,0.02018,0.01887,0.01991,1423820187475.1934,27888289937.71474
2025-03-25 09:00:00,0.01992,0.02067,0.01973,0.02044,1632336419468.7866,32694752803.18706
2025-03-26 09:00:00,0.02044,0.02315,0.02032,0.02103,5178014572284.366,113526495718.6711
2025-03-27 09:00:00,0.02103,0.02175,0.0206,0.02069,2122377734748.7378,44934035087.60746
2025-03-28 09:00:00,0.02069,0.02075,0.01941,0.01973,1593163849960.9597,31778645811.669945
2025-03-29 09:00:00,0.01973,0.01995,0.01861,0.01892,1119901575624.1199,21505241562.28843
2025-03-30 09:00:00,0.01894,0.01924,0.0184,0.0186,990517756654.0157,18679895487.065525
2025-03-31 09:00:00,0.01861,0.01875,0.01784,0.01848,1249892506007.7148,22777068379.68913
2025-04-01 09:00:00,0.01848,0.01949,0.01848,0.01886,963501126964.4332,18276075210.22958
2025-04-02 09:00:00,0.01887,0.01924,0.0178,0.01794,1573176760369.946,28928594414.467525
2025-04-03 09:00:00,0.01797,0.01845,0.0176,0.01814,880037137303.2649,15895186639.354013
2025-04-04 09:00:00,0.01814,0.01843,0.01766,0.01811,1212283847724.381,21849560148.470577
2025-04-05 09:00:00,0.01811,0.0183,0.01791,0.01823,666416159860.7415,12086077571.25051
2025-04-06 09:00:00,0.01823,0.01827,0.01657,0.017,1526339595362.8223,26456569448.766994
2025-04-07 09:00:00,0.017,0.0176,0.01546,0.01705,2990961136288.692,49362501525.66164
2025-04-08 09:00:00,0.01705,0.01745,0.01582,0.01602,1646396521806.7847,27369015263.18995
2025-04-09 09:00:00,0.01602,0.01799,0.01551,0.01754,1787304254698.4,29659725324.76856
2025-04-10 09:00:00,0.01754,0.01795,0.01696,0.01719,1141863358589.1904,19981691048.85973
2025-04-11 09:00:00,0.01719,0.01798,0.01715,0.01777,887769135829.8887,15625195051.274746
2025-04-12 09:00:00,0.01777,0.01834,0.01755,0.01813,837696056252.1797,15054775294.53344
2025-04-13 09:00:00,0.01813,0.01824,0.01735,0.01751,867126422544.5795,15463466922.75204
2025-04-14 09:00:00,0.0175,0.018,0.01735,0.01743,994832307787.2911,17620728151.244896
2025-04-15 09:00:00,0.01745,0.01763,0.01705,0.01709,941492957975.6476,16301345194.755901
2025-04-16 09:00:00,0.01709,0.01736,0.01668,0.01717,1075143001599.6423,18299787953.80116
2025-04-17 09:00:00,0.01717,0.01739,0.01685,0.01705,746581702793.3982,12825898105.16831
2025-04-18 09:00:00,0.01704,0.01804,0.01687,0.01778,721747914048.6985,12560027789.531267
2025-04-19 09:00:00,0.01777,0.01793,0.01752,0.01781,542645776631.2359,9609861133.28595
2025-04-20 09:00:00,0.0178,0.01817,0.0175,0.01779,767240033699.8082,13683184019.479525
2025-04-21 09:00:00,0.01779,0.01835,0.01761,0.01783,1001023678570.2046,18077957394.724712
2025-04-22 09:00:00,0.01783,0.0197,0.01757,0.01945,1667007551474.0454,30886229814.350315
2025-04-23 09:00:00,0.01945,0.01987,0.01882,0.01947,1572493374349.7178,30618679155.355515
2025-04-24 09:00:00,0.01947,0.01982,0.01859,0.01978,1131995254037.7375,21727718099.893497
2025-04-25 09:00:00,0.01978,0.02058,0.01967,0.02043,1299686083029.947,26183689155.291046
2025-04-26 09:00:00,0.02044,0.02199,0.02025,0.02042,2366358855417.5625,49846191253.03609
2025-04-27 09:00:00,0.0204,0.02047,0.01936,0.01936,1079038886713.7452,21395947467.39114
2025-04-28 09:00:00,0.01936,0.02044,0.019,0.01979,1350315348004.1624,26658882926.50998
2025-04-29 09:00:00,0.0198,0.0201,0.01918,0.01941,973239244039.9965,19156274620.703754
2025-04-30 09:00:00,0.0194,0.01952,0.01847,0.01913,1038942947141.2634,19798926113.27041
2025-05-01 09:00:00,0.01913,0.01977,0.01905,0.01948,916770160397.8215,17843563770.298634
2025-05-02 09:00:00,0.01948,0.01974,0.019,0.01928,763564179916.3805,14761362128.819273
2025-05-03 09:00:00,0.01927,0.01929,0.0185,0.01862,734499890383.4196,13834729350.43395
2025-05-04 09:00:00,0.01862,0.01896,0.01813,0.01822,758898234742.5435,14078001163.18579
2025-05-05 09:00:00,0.01821,0.01847,0.0178,0.01807,724061100530.1654,13134579292.645624
2025-05-06 09:00:00,0.01807,0.01817,0.0175,0.0181,769984478605.5299,13732971080.114176
2025-05-07 09:00:00,0.01809,0.01834,0.01786,0.01818,599292381525.4618,10860592007.359798
2025-05-08 09:00:00,0.01818,0.0204,0.01804,0.02018,1529691649026.9019,29473745730.894855
2025-05-09 09:00:00,0.02018,0.02181,0.0198,0.02099,2735260591647.894,57216661597.41661
2025-05-10 09:00:00,0.021,0.02362,0.02075,0.02361,3323025894576.0005,73464069970.73505
2025-05-11 09:00:00,0.0236,0.02391,0.02168,0.02222,2588848186952.9614,58542021705.228485
2025-05-12 09:00:00,0.02222,0.02475,0.02128,0.02229,4718177207454.394,109670049965.60866
