,open,high,low,close,volume,value
2023-06-07 09:00:00,29.0,29.1,27.5,27.8,81336533.30771922,2293923932.634941
2023-06-08 09:00:00,27.8,28.8,27.4,28.1,74196716.45388302,2085652527.37876
2023-06-09 09:00:00,28.1,28.3,27.2,27.5,64006101.80808225,1781214146.1696076
2023-06-10 09:00:00,27.5,27.6,22.1,23.4,342073568.21858466,8114849838.141725
2023-06-11 09:00:00,23.4,23.6,22.8,23.1,131048041.3137534,3041076048.7844453
2023-06-12 09:00:00,23.1,23.3,22.4,23.0,117140946.93232273,2670582914.705168
2023-06-13 09:00:00,23.0,23.5,22.6,23.0,92548827.9963473,2131588227.8830616
2023-06-14 09:00:00,23.0,23.2,21.4,22.1,109623923.46107075,2459983879.621913
2023-06-15 09:00:00,22.1,22.4,21.5,22.2,79185916.30247034,1740374161.7902226
2023-06-16 09:00:00,22.2,23.0,21.8,22.7,61893579.04887135,1382112112.65283
2023-06-17 09:00:00,22.7,23.5,22.6,23.2,53901489.30124648,1247092179.7503886
2023-06-18 09:00:00,23.2,23.4,22.5,22.6,51207397.5238619,1177835394.3064334
2023-06-19 09:00:00,22.6,23.1,22.5,22.8,42839917.28413301,972654296.6044024
2023-06-20 09:00:00,22.8,23.9,22.5,23.8,101592773.42561361,2338405879.3871455
2023-06-21 09:00:00,23.8,25.1,23.6,24.9,157981246.86088723,3846361378.4975004
2023-06-22 09:00:00,24.9,25.9,24.6,24.9,180227932.95721644,4549032767.627127
2023-06-23 09:00:00,24.9,29.2,24.8,27.3,1614417806.019258,44528912232.81826
2023-06-24 09:00:00,27.3,28.5,26.7,28.4,800358615.6489577,21960809672.48387
2023-06-25 09:00:00,28.4,30.3,27.0,27.3,622150132.7236049,17837993978.25425
2023-06-26 09:00:00,27.3,27.6,26.4,27.0,248127565.13344318,6677972054.782162
2023-06-27 09:00:00,27.0,27.4,26.5,27.1,135549790.92496145,3650152671.7276535
2023-06-28 09:00:00,27.1,27.2,25.1,25.4,120691985.67598602,3144243453.935705
2023-06-29 09:00:00,25.4,26.5,25.3,26.1,74210487.94438581,1926703378.3660338
2023-06-30 09:00:00,26.2,28.8,25.8,28.1,615498822.9870673,16970316053.586775
2023-07-01 09:00:00,28.1,29.3,27.4,29.1,495513629.75463736,14048864100.78949
2023-07-02 09:00:00,29.3,29.3,27.9,28.5,250406295.3643261,7135077449.747123
2023-07-03 09:00:00,28.5,30.5,28.4,29.3,388212482.19303554,11387905736.796062
2023-07-04 09:00:00,29.3,30.7,28.5,30.5,446306750.324654,13166480412.082674
2023-07-05 09:00:00,30.5,32.9,28.2,29.0,1591307378.874241,49232453472.797905
2023-07-06 09:00:00,29.1,29.2,27.2,27.3,460887850.37608975,13020256720.228035
2023-07-07 09:00:00,27.3,27.7,26.9,27.5,232864185.19733524,6341651064.774977
2023-07-08 09:00:00,27.4,27.5,26.7,27.1,98654138.48629907,2674158696.3558164
2023-07-09 09:00:00,27.2,27.3,26.6,26.6,94483710.93791156,2550346871.831927
2023-07-10 09:00:00,26.8,27.2,25.9,26.8,164032750.29223618,4324835325.266677
2023-07-11 09:00:00,26.7,27.7,26.4,27.6,180446654.53095272,4874319177.785549
2023-07-12 09:00:00,27.6,27.9,27.0,27.4,226853233.10733056,6222461785.312685
2023-07-13 09:00:00,27.4,28.3,26.6,28.2,323318821.93295306,8876174608.429209
2023-07-14 09:00:00,28.3,29.1,26.8,27.7,332750502.8718031,9378263519.545555
2023-07-15 09:00:00,27.7,30.0,27.7,28.9,1174843682.9708638,34032984461.34041
2023-07-16 09:00:00,28.8,29.0,27.7,27.9,247936610.0963107,7025243075.161359
2023-07-17 09:00:00,27.9,29.0,27.7,28.8,318724164.78062713,9066935355.118996
2023-07-18 09:00:00,28.8,31.0,27.0,27.7,1048599404.020694,30597912301.06055
2023-07-19 09:00:00,27.7,28.3,27.6,27.9,162904715.52142304,4549167734.494147
2023-07-20 09:00:00,27.9,28.5,27.7,28.0,150291054.92966664,4222280097.3387547
2023-07-21 09:00:00,27.9,28.3,27.7,28.1,98918895.98142596,2769387026.377881
2023-07-22 09:00:00,28.0,28.4,27.8,28.0,134344236.51641372,3777284890.094675
2023-07-23 09:00:00,28.1,28.9,27.8,28.9,232736908.75624746,6635157665.907172
2023-07-24 09:00:00,28.9,28.9,26.6,26.9,268111381.42054173,7392143512.934608
2023-07-25 09:00:00,26.9,27.0,26.2,27.0,155020526.45485318,4126451763.529636
2023-07-26 09:00:00,27.0,27.7,26.4,27.0,209292597.748328,5645729988.462412
2023-07-27 09:00:00,26.9,27.3,26.7,26.8,79766747.85638449,2150504057.1470995
2023-07-28 09:00:00,26.9,27.3,26.6,27.3,123031930.09429324,3312438352.5462112
2023-07-29 09:00:00,27.3,28.1,27.1,27.9,187933764.94732308,5185808111.877653
2023-07-30 09:00:00,27.9,28.0,26.5,27.1,195137357.08349812,5338714832.656587
2023-07-31 09:00:00,27.1,27.4,26.8,27.0,103181618.49178708,2797649129.6031046
2023-08-01 09:00:00,27.0,27.5,26.3,27.4,122010543.00684337,3274499529.746337
2023-08-02 09:00:00,27.5,27.6,26.9,27.2,113788488.4093045,3101640810.452411
2023-08-03 09:00:00,27.1,27.3,26.7,26.9,89590348.72483763,2413459812.988707
2023-08-04 09:00:00,26.8,27.1,26.7,26.9,99985795.2538823,2686497080.7574215
2023-08-05 09:00:00,26.8,27.0,26.5,26.7,68468580.74450362,1828624167.466103
2023-08-06 09:00:00,26.8,27.3,26.7,26.7,79923481.59799828,2156001061.9440713
2023-08-07 09:00:00,26.7,27.0,26.0,26.5,97911919.78420807,2604030713.285472
2023-08-08 09:00:00,26.5,26.9,26.4,26.7,53533686.68949212,1423337758.406385
2023-08-09 09:00:00,26.7,26.8,26.2,26.4,82702706.57804027,2196650048.4222383
2023-08-10 09:00:00,26.5,26.7,26.3,26.6,44586331.21055019,1182294014.7316003
2023-08-11 09:00:00,26.7,27.1,26.4,26.8,52926575.5263073,1410866105.942454
2023-08-12 09:00:00,26.8,26.9,26.6,26.9,27489533.53029475,736280606.8657901
2023-08-13 09:00:00,26.9,27.1,26.6,26.7,31502199.56582231,844371595.2031968
2023-08-14 09:00:00,26.8,27.5,26.6,27.1,165425425.84885,4485954282.95466
2023-08-15 09:00:00,27.1,27.1,25.4,25.7,148252752.33953857,3904578892.102442
2023-08-16 09:00:00,25.7,25.8,23.9,24.2,167261986.38135928,4165656574.3269463
2023-08-17 09:00:00,24.2,24.7,21.9,22.4,158980210.30965468,3694159549.3260345
2023-08-18 09:00:00,22.4,23.1,22.1,23.0,109767619.55864383,2481261973.041585
2023-08-19 09:00:00,23.0,23.6,22.9,23.6,50631332.18615207,1173392892.635477
2023-08-20 09:00:00,23.5,23.7,23.2,23.4,55927527.29467885,1311113836.6013832
2023-08-21 09:00:00,23.4,23.4,22.4,22.9,64729078.05429001,1483379846.2087958
2023-08-22 09:00:00,22.9,23.3,22.1,22.9,84523439.17841265,1930299022.6868658
2023-08-23 09:00:00,22.8,23.4,22.6,23.0,67558105.83009684,1551005922.4951885
2023-08-24 09:00:00,23.2,23.2,22.5,22.8,56931032.96967843,1303113362.2969148
2023-08-25 09:00:00,22.8,22.9,22.3,22.9,46886641.98201686,1060577177.1869442
2023-08-26 09:00:00,22.8,23.1,22.6,22.6,29433478.8704015,670250985.5724095
2023-08-27 09:00:00,22.6,22.8,22.4,22.6,38564155.57430948,870126393.6522622
2023-08-28 09:00:00,22.6,22.7,22.0,22.5,43861064.48859458,978192274.7510898
2023-08-29 09:00:00,22.6,23.7,22.0,23.5,90947807.79956627,2076178272.67866
2023-08-30 09:00:00,23.5,23.6,22.8,23.0,54326006.32789623,1258294919.1557443
2023-08-31 09:00:00,23.1,23.2,21.9,22.1,73544741.88730764,1653417830.2699687
2023-09-01 09:00:00,22.1,22.2,21.5,21.8,47996760.99019824,1051995514.660132
2023-09-02 09:00:00,21.8,22.0,21.6,21.8,37372322.58722624,812373296.146816
2023-09-03 09:00:00,21.8,22.0,21.6,21.9,36253373.08370763,790771125.7438209
2023-09-04 09:00:00,21.9,22.3,21.6,21.8,45026157.77281615,985058122.6135644
2023-09-05 09:00:00,21.8,22.5,21.6,22.3,48625269.61468165,1065460250.0314558
2023-09-06 09:00:00,22.4,22.5,21.9,22.2,32596595.40954735,723868021.902259
2023-09-07 09:00:00,22.2,22.7,22.0,22.4,28551604.80467999,637670908.6443143
2023-09-08 09:00:00,22.5,22.6,22.1,22.5,43281959.97634391,968866775.0908229
2023-09-09 09:00:00,22.5,22.6,22.2,22.3,27784577.14717257,622428395.7408457
2023-09-10 09:00:00,22.3,22.4,21.3,21.4,59478814.54934369,1292562354.6878905
2023-09-11 09:00:00,21.5,21.7,20.0,20.5,117719008.7029098,2450879057.6094975
2023-09-12 09:00:00,20.5,21.4,20.3,20.6,84818921.21461257,1768100637.8408952
2023-09-13 09:00:00,20.8,22.6,20.6,21.6,525619398.7000779,11397603013.90078
2023-09-14 09:00:00,21.7,22.1,21.5,21.9,167715426.67280564,3654877004.6547074
2023-09-15 09:00:00,21.9,22.8,21.5,22.4,139394883.60612905,3065842529.8876543
2023-09-16 09:00:00,22.5,22.7,22.2,22.5,109972603.8084904,2472932751.711293
2023-09-17 09:00:00,22.5,22.5,21.3,21.3,91113430.90207975,1999151793.1349945
2023-09-18 09:00:00,21.4,22.2,21.2,21.6,89028766.03849383,1936393844.515829
2023-09-19 09:00:00,21.6,22.3,21.5,22.1,88383672.89457335,1941073975.835675
2023-09-20 09:00:00,22.0,22.5,21.6,22.3,104663650.86622491,2303724714.2760773
2023-09-21 09:00:00,22.4,23.9,22.0,22.9,407507767.5524771,9331637539.116472
2023-09-22 09:00:00,22.9,24.6,22.9,24.4,639799604.8338789,15316981266.194904
2023-09-23 09:00:00,24.4,24.4,23.4,23.8,275946098.86718684,6578923275.212161
2023-09-24 09:00:00,23.8,23.9,22.8,23.0,126530444.98376974,2944860051.8901563
2023-09-25 09:00:00,22.9,23.0,22.4,22.7,115485679.92574415,2623090651.5005007
2023-09-26 09:00:00,22.8,23.4,22.6,23.2,96797212.84674715,2217539205.889224
2023-09-27 09:00:00,23.2,23.3,22.7,23.0,101410019.81946424,2332150345.781259
2023-09-28 09:00:00,23.0,23.3,22.8,23.2,84206028.37248076,1939986536.68459
2023-09-29 09:00:00,23.1,23.7,23.0,23.3,116861737.26740707,2725971777.490941
2023-09-30 09:00:00,23.4,24.5,23.3,24.1,319629735.97265464,7670890583.193146
2023-10-01 09:00:00,24.1,24.6,23.7,24.3,167153053.34564823,4021799742.4083548
2023-10-02 09:00:00,24.3,24.6,23.3,23.4,186516088.7541058,4501760880.235984
2023-10-03 09:00:00,23.4,23.7,22.8,23.0,106913855.49548973,2484903868.0310273
2023-10-04 09:00:00,22.9,22.9,22.4,22.7,81200829.34385529,1838436159.0049505
2023-10-05 09:00:00,22.7,22.8,22.4,22.5,70108653.20307711,1581237031.1006315
2023-10-06 09:00:00,22.5,23.9,22.4,23.1,367250677.1176827,8473074355.723416
2023-10-07 09:00:00,23.1,23.1,22.8,22.9,118218381.73807402,2711757169.9829307
2023-10-08 09:00:00,22.9,23.2,22.6,23.0,152560296.84653747,3500283711.2118626
2023-10-09 09:00:00,23.0,23.2,21.6,21.9,187789205.471454,4190954347.9409194
2023-10-10 09:00:00,21.9,22.1,21.6,21.8,79623849.65180579,1741119078.092551
2023-10-11 09:00:00,21.8,22.0,21.4,21.5,68153946.66170187,1473612968.769702
2023-10-12 09:00:00,21.6,21.9,21.4,21.8,69649699.92692581,1508401146.1460977
2023-10-13 09:00:00,21.8,22.2,21.7,22.0,61964772.51579805,1357885016.840786
2023-10-14 09:00:00,22.0,22.7,22.0,22.5,152453928.73628104,3407302887.5880017
2023-10-15 09:00:00,22.5,23.2,22.2,22.7,248000098.2098061,5629624453.184142
2023-10-16 09:00:00,22.7,23.2,22.4,22.8,259716720.1193188,5923752220.329416
2023-10-17 09:00:00,22.7,23.2,22.5,23.0,193554963.31892207,4416491915.286196
2023-10-18 09:00:00,23.0,23.5,22.5,22.6,324889478.6387736,7469868424.648037
2023-10-19 09:00:00,22.6,23.5,22.2,22.5,393092177.8392104,8976421275.711826
2023-10-20 09:00:00,22.5,23.2,22.0,23.2,229646250.0969703,5204412437.569282
2023-10-21 09:00:00,23.1,23.6,22.9,23.5,168907108.6891872,3936166675.250168
2023-10-22 09:00:00,23.5,23.8,22.8,23.7,207268870.06760082,4815421451.362376
2023-10-23 09:00:00,23.7,24.5,23.3,24.3,288157107.7292984,6872837138.800931
2023-10-24 09:00:00,24.4,25.3,23.9,24.7,502507843.600138,12379856993.42861
2023-10-25 09:00:00,24.8,26.0,24.5,25.3,411777151.3308008,10383339135.758753
2023-10-26 09:00:00,25.2,25.8,24.3,25.2,326446700.1911365,8202437841.893783
2023-10-27 09:00:00,25.2,25.3,24.3,24.7,133858447.38083626,3308662845.322028
2023-10-28 09:00:00,24.7,25.6,24.6,25.5,167969278.68059772,4220959885.0230336
2023-10-29 09:00:00,25.5,26.0,25.1,25.8,164179601.8386633,4194699408.7910085
2023-10-30 09:00:00,25.9,26.2,25.6,26.2,199450456.43989488,5173170146.285928
2023-10-31 09:00:00,26.2,26.4,24.5,25.8,327883788.5079991,8384996432.208503
2023-11-01 09:00:00,25.7,27.6,25.7,27.5,916784119.1226981,24528904345.891556
2023-11-02 09:00:00,27.5,27.6,26.2,27.1,379168026.34437746,10236386035.47503
2023-11-03 09:00:00,27.1,27.1,25.5,26.3,279505334.7983009,7283776971.405622
2023-11-04 09:00:00,26.3,27.3,26.0,27.1,210209594.02868292,5600932236.673707
2023-11-05 09:00:00,27.2,27.8,26.7,27.5,320087852.0775639,8706341945.287746
2023-11-06 09:00:00,27.5,28.3,26.6,28.2,276064199.02731526,7587515239.036541
2023-11-07 09:00:00,28.2,28.2,26.8,27.6,216878545.47405562,5974153126.432416
2023-11-08 09:00:00,27.7,28.3,27.2,28.1,169865055.7419802,4731292918.5434475
2023-11-09 09:00:00,28.1,28.9,26.6,27.9,461659020.92655313,12942658267.88305
2023-11-10 09:00:00,28.0,28.8,27.4,28.8,305524844.59694517,8563645483.6286335
2023-11-11 09:00:00,28.8,31.0,27.6,30.1,500402709.186361,14763919331.506489
2023-11-12 09:00:00,30.2,30.8,28.7,30.2,314829239.0570626,9459970693.302824
2023-11-13 09:00:00,30.3,30.7,29.2,29.4,285603495.61417115,8584979657.093745
2023-11-14 09:00:00,29.5,29.5,27.8,28.4,320015232.9677613,9221900298.532686
2023-11-15 09:00:00,28.4,29.5,27.5,29.4,246692644.45082986,7040572116.450226
2023-11-16 09:00:00,29.4,30.3,28.3,28.7,327700376.1968256,9653885401.536533
2023-11-17 09:00:00,28.8,29.3,27.8,28.9,193510817.2745158,5549324483.999264
2023-11-18 09:00:00,28.9,30.0,28.1,29.6,544784293.0378222,15950181752.114836
2023-11-19 09:00:00,29.7,29.7,28.6,29.5,252807168.12422386,7361105922.976527
2023-11-20 09:00:00,29.6,29.8,28.9,29.6,198069489.829966,5822896531.885736
2023-11-21 09:00:00,29.5,29.7,26.4,26.5,316804078.57954645,8943191461.294472
2023-11-22 09:00:00,26.5,28.0,26.3,27.8,228788312.68895078,6205551385.35
2023-11-23 09:00:00,27.7,28.2,27.5,28.0,166459684.6655953,4626870730.556157
2023-11-24 09:00:00,28.1,28.6,27.9,28.3,123312685.97225139,3478488477.4287224
2023-11-25 09:00:00,28.3,28.8,28.1,28.7,99844984.60892452,2836572363.8196526
2023-11-26 09:00:00,28.7,28.9,27.9,28.3,142390186.3176925,4057105167.0467052
2023-11-27 09:00:00,28.4,28.6,27.2,27.9,189491858.83558914,5280404994.696502
2023-11-28 09:00:00,27.9,28.0,27.0,27.8,83801938.55755426,2309891843.843948
2023-11-29 09:00:00,27.8,29.1,27.5,29.0,193302891.21629164,5458870431.981631
2023-11-30 09:00:00,29.0,29.5,28.3,29.4,250796911.34779164,7198282656.208739
2023-12-01 09:00:00,29.3,29.9,28.9,29.6,191564810.9303371,5613176750.2633915
2023-12-02 09:00:00,29.6,29.7,29.1,29.7,149619862.67342576,4399259046.503951
2023-12-03 09:00:00,29.6,30.2,29.2,29.9,164971657.8318156,4890086034.032974
2023-12-04 09:00:00,29.9,30.7,29.3,30.7,366435084.15575635,11031163221.198002
2023-12-05 09:00:00,30.5,32.1,30.3,32.0,431585221.61798877,13516971771.340073
2023-12-06 09:00:00,32.0,32.7,30.9,31.7,390412695.430872,12378957770.753424
2023-12-07 09:00:00,31.7,32.9,30.9,32.3,333079280.9194996,10636716149.720348
2023-12-08 09:00:00,32.3,34.3,31.8,33.5,225168898.33003563,7367536428.635756
2023-12-09 09:00:00,33.7,34.7,33.4,34.1,258232865.1809467,8831874890.603096
2023-12-10 09:00:00,34.2,34.6,32.5,33.5,182133848.9609633,6113930929.988727
2023-12-11 09:00:00,33.4,33.6,30.1,30.8,316859168.81283784,9943309501.855026
2023-12-12 09:00:00,30.9,33.2,30.7,32.7,395917459.8604547,12719888953.869616
2023-12-13 09:00:00,32.7,33.2,31.2,32.9,238975992.47051758,7666568873.416873
2023-12-14 09:00:00,32.9,33.7,32.0,33.4,182599520.82833594,6007598512.772663
2023-12-15 09:00:00,33.5,33.5,32.0,32.1,122838170.14641689,4015388852.418224
2023-12-16 09:00:00,32.1,33.3,31.5,32.8,93158260.07383017,3030689662.5965366
2023-12-17 09:00:00,32.8,32.8,31.5,31.6,93865496.74558099,3014223570.4009714
2023-12-18 09:00:00,31.7,31.9,29.0,30.8,297151118.7350322,8973535021.014141
2023-12-19 09:00:00,30.9,32.3,30.6,30.7,187452905.84223104,5878430542.531887
2023-12-20 09:00:00,30.6,31.9,30.4,31.5,133530353.45744348,4176259813.690174
2023-12-21 09:00:00,31.5,33.0,31.2,32.9,115771721.54906644,3704806011.4615045
2023-12-22 09:00:00,32.9,35.0,32.3,35.0,171026929.96257314,5706469742.235988
2023-12-23 09:00:00,34.9,35.0,33.6,34.2,126311138.38518803,4320573648.501723
2023-12-24 09:00:00,34.2,37.2,34.0,35.7,352892998.38030505,12531417440.74052
2023-12-25 09:00:00,35.7,36.2,34.8,35.5,190542409.5428906,6768814208.383288
2023-12-26 09:00:00,35.5,36.7,33.8,36.4,275709689.4421552,9762518717.338877
2023-12-27 09:00:00,36.4,37.0,35.0,36.2,213115955.95314956,7702029062.585258
2023-12-28 09:00:00,36.2,36.6,34.0,34.6,211393699.19817713,7443267599.416541
2023-12-29 09:00:00,34.5,34.6,32.9,33.9,178187050.04213396,6018896302.323652
2023-12-30 09:00:00,33.8,34.0,33.2,33.6,68439111.44179162,2303405969.2468557
2023-12-31 09:00:00,33.6,34.1,32.9,33.5,81255770.07890804,2732583531.727825
2024-01-01 09:00:00,33.5,34.2,33.2,34.1,89662050.47499359,3016735671.3879905
2024-01-02 09:00:00,34.1,35.1,33.8,34.1,147291979.66455498,5075298913.094083
2024-01-03 09:00:00,34.1,36.8,28.4,31.7,874606473.6366649,29356069952.773113
2024-01-04 09:00:00,31.7,32.1,30.4,32.0,219563627.19607088,6887608849.256271
2024-01-05 09:00:00,32.0,32.3,29.7,30.8,164237614.1598808,5063106519.209174
2024-01-06 09:00:00,30.8,31.1,29.2,30.7,247358314.79635057,7505454794.716157
2024-01-07 09:00:00,30.6,31.2,28.2,28.7,185374544.94394287,5552292165.691684
2024-01-08 09:00:00,28.6,30.0,26.3,29.7,272605494.49495167,7601815397.264803
2024-01-09 09:00:00,29.6,29.8,27.6,28.2,177285710.2208114,5078994161.394973
2024-01-10 09:00:00,28.2,31.1,27.2,30.5,190185509.8770176,5533607809.28194
2024-01-11 09:00:00,30.6,31.8,30.1,31.4,242077777.10683239,7523272863.773839
2024-01-12 09:00:00,31.4,32.3,29.2,30.0,220980331.0323368,6881484174.778831
2024-01-13 09:00:00,30.1,30.6,28.7,30.4,102959068.63114864,3076912460.5236726
2024-01-14 09:00:00,30.4,30.4,29.2,29.3,80327314.18052097,2409109824.4237947
2024-01-15 09:00:00,29.3,30.4,29.2,29.9,95593179.36019447,2859576777.19576
2024-01-16 09:00:00,29.9,31.9,29.8,31.4,183905580.8832648,5643133910.693083
2024-01-17 09:00:00,31.4,32.1,30.5,31.7,133108358.93926689,4178821122.041766
2024-01-18 09:00:00,31.6,32.0,29.5,29.8,157431239.31831008,4823319444.236783
2024-01-19 09:00:00,29.8,30.0,28.2,29.5,158846908.18810406,4633209576.979552
2024-01-20 09:00:00,29.5,31.1,29.0,30.3,139687096.26198643,4207531778.9284945
2024-01-21 09:00:00,30.3,30.8,29.8,29.8,52899243.18201833,1594097354.0246677
2024-01-22 09:00:00,29.9,30.1,28.0,28.1,120621833.32679878,3491772096.5127506
2024-01-23 09:00:00,28.1,28.8,26.2,27.6,134103084.21872103,3654552340.287902
2024-01-24 09:00:00,27.6,28.4,27.0,28.0,55279963.1545277,1522123485.4270155
2024-01-25 09:00:00,27.9,28.4,27.5,27.9,44614105.45108563,1240860009.9172657
2024-01-26 09:00:00,27.9,28.6,27.5,28.6,52970363.64183525,1494314384.917372
2024-01-27 09:00:00,28.6,28.9,28.1,28.8,38777012.94172001,1109209469.559933
2024-01-28 09:00:00,28.8,29.1,28.0,28.14,43436726.35222691,1242757567.328349
2024-01-29 09:00:00,28.14,28.59,27.75,28.51,50886125.17839157,1436150788.2810276
2024-01-30 09:00:00,28.51,28.6,27.92,28.12,54529193.67883835,1541420305.2806578
2024-01-31 09:00:00,28.19,28.26,27.2,27.59,54224606.54009695,1503272280.0666063
2024-02-01 09:00:00,27.59,27.85,27.05,27.83,32114401.33239963,883210933.6216822
2024-02-02 09:00:00,27.75,28.05,27.36,27.99,44285475.8928708,1223576056.0260081
2024-02-03 09:00:00,27.99,28.08,27.51,27.9,40622900.355537,1127418577.21454
2024-02-04 09:00:00,27.85,27.89,27.3,27.3,30822586.87113019,849845273.9721584
2024-02-05 09:00:00,27.3,27.6,27.0,27.39,33716533.9222783,921268079.5447886
2024-02-06 09:00:00,27.39,27.4,27.01,27.09,36956486.52944934,1004157350.1120077
2024-02-07 09:00:00,27.08,27.79,27.04,27.56,60889193.98848861,1667746836.6453872
2024-02-08 09:00:00,27.6,28.06,27.56,27.84,52560360.73850497,1460857040.1296587
2024-02-09 09:00:00,27.84,28.79,27.84,28.64,76112621.33320142,2154242277.2918067
2024-02-10 09:00:00,28.64,28.87,27.83,28.36,49015214.11528197,1392657662.6121073
2024-02-11 09:00:00,28.41,28.97,28.32,28.38,62359886.13644023,1784818287.919088
2024-02-12 09:00:00,28.49,29.08,28.04,28.9,69497968.85079645,1983142561.4639328
2024-02-13 09:00:00,28.9,29.2,28.2,28.78,77829141.0903249,2241383888.177834
2024-02-14 09:00:00,28.8,29.8,28.44,29.71,87441274.36677074,2561101995.111368
2024-02-15 09:00:00,29.7,32.5,29.51,31.3,343921079.4694813,10725008033.181152
2024-02-16 09:00:00,31.31,32.5,30.9,32.01,185003422.60449284,5880761034.04853
2024-02-17 09:00:00,32.01,32.2,30.37,31.63,109265964.09504385,3423974903.1326995
2024-02-18 09:00:00,31.63,32.8,31.19,32.7,84421204.50299121,2691588599.071202
2024-02-19 09:00:00,32.7,33.9,32.36,33.61,176043973.44511685,5793963481.78486
2024-02-20 09:00:00,33.68,33.94,31.65,32.5,193827024.89889598,6395853553.661172
2024-02-21 09:00:00,32.49,34.1,31.16,32.02,464265038.3254513,15317560859.666893
2024-02-22 09:00:00,31.99,32.88,31.4,32.69,132593202.79025523,4270429298.7290263
2024-02-23 09:00:00,32.65,32.87,31.62,32.19,106979318.88701956,3446359466.5613003
2024-02-24 09:00:00,32.19,33.65,31.55,33.13,181231366.00855935,5951876816.184299
2024-02-25 09:00:00,33.17,35.99,32.1,35.47,287749893.03625786,9833108879.342415
2024-02-26 09:00:00,35.37,36.69,33.32,35.68,483469354.1631153,17010355091.952614
2024-02-27 09:00:00,35.66,37.77,35.02,36.09,696995204.0516788,25526346167.11707
2024-02-28 09:00:00,36.1,41.42,35.72,38.42,1574972975.6897025,60774708126.43986
2024-02-29 09:00:00,38.4,40.93,37.48,39.05,448212177.9445031,17656439656.599884
2024-03-01 09:00:00,39.12,41.0,39.0,40.87,267156172.31092206,10678877391.123695
2024-03-02 09:00:00,40.87,43.96,40.75,43.64,482357089.33426815,20272254648.897907
2024-03-03 09:00:00,43.64,44.25,39.11,42.11,317922837.6037986,13346498594.580389
2024-03-04 09:00:00,42.24,46.72,41.41,45.25,831939706.4002528,37429644793.601204
2024-03-05 09:00:00,45.24,53.55,39.39,43.26,1970794036.1728764,94907161012.27917
2024-03-06 09:00:00,43.32,56.25,42.75,51.77,5311418356.998018,268523479146.62634
2024-03-07 09:00:00,51.79,51.95,47.74,49.86,996413038.6362364,49457465249.38001
2024-03-08 09:00:00,49.86,50.45,46.67,49.2,396907607.7660822,19384218667.81167
2024-03-09 09:00:00,49.27,50.69,48.4,49.3,284736808.4321185,14084651281.456736
2024-03-10 09:00:00,49.35,53.25,48.37,51.0,529376594.7607497,26774945750.72733
2024-03-11 09:00:00,50.98,52.88,47.53,52.65,488126066.95031816,24769647351.19838
2024-03-12 09:00:00,52.63,53.44,49.3,53.32,340481679.9440253,17622450487.25555
2024-03-13 09:00:00,53.4,63.37,52.36,57.61,2714055647.953117,161050172545.22473
2024-03-14 09:00:00,57.6,59.89,53.0,56.55,799868543.307369,45711528990.34931
2024-03-15 09:00:00,56.61,59.43,49.11,53.54,702532778.3241372,38106515309.32986
2024-03-16 09:00:00,53.64,54.18,47.17,48.51,249070024.42140797,12729806414.51446
2024-03-17 09:00:00,48.65,50.2,44.59,49.65,278186864.9645357,13281304392.865316
2024-03-18 09:00:00,49.72,49.97,46.07,46.56,149130895.3287423,7166122610.221335
2024-03-19 09:00:00,46.55,48.56,41.2,46.03,415616329.38536006,18593728432.571373
2024-03-20 09:00:00,45.95,50.17,43.46,50.08,237315955.65769562,11204042882.940876
2024-03-21 09:00:00,50.07,50.5,47.91,49.1,172766635.28122577,8532435445.674067
2024-03-22 09:00:00,49.1,50.48,46.78,48.23,163011137.81883675,7931814119.078927
2024-03-23 09:00:00,48.27,49.18,47.34,47.8,69380480.21094581,3351068647.8552227
2024-03-24 09:00:00,47.8,48.99,46.81,48.81,151802674.91232044,7264821147.279608
2024-03-25 09:00:00,48.85,51.4,48.02,51.1,173524322.12837088,8635166333.624104
2024-03-26 09:00:00,51.12,54.51,50.96,53.51,407139208.86928695,21613908018.297955
2024-03-27 09:00:00,53.52,54.1,49.96,51.02,265500088.8472909,13792401924.409874
2024-03-28 09:00:00,51.11,56.0,49.6,53.33,678721707.5207181,36079101581.58973
2024-03-29 09:00:00,53.23,53.33,51.13,52.55,205111548.31387097,10710399657.217115
2024-03-30 09:00:00,52.64,54.71,51.71,53.21,231762857.8611307,12370147738.798697
2024-03-31 09:00:00,53.13,61.81,52.5,55.25,1728036469.6087685,98681641911.23958
2024-04-01 09:00:00,55.28,55.3,50.37,51.58,553608645.0723654,29261587322.92349
2024-04-02 09:00:00,51.57,51.58,46.81,47.7,295416854.28218585,14360297285.377005
2024-04-03 09:00:00,47.83,48.46,45.53,46.68,169522130.53565118,8045441087.034433
2024-04-04 09:00:00,46.6,48.8,45.78,47.91,145424010.94740784,6902180332.355711
2024-04-05 09:00:00,47.91,47.93,45.61,46.9,108124299.35854287,5053133140.315408
2024-04-06 09:00:00,46.82,47.9,46.34,47.53,53833116.70835358,2536169336.084051
2024-04-07 09:00:00,47.52,48.47,47.29,48.01,68537560.4230536,3288545610.413113
2024-04-08 09:00:00,47.99,50.69,46.67,50.48,210754296.56760857,10341227270.391916
2024-04-09 09:00:00,50.45,50.64,47.34,47.56,154016090.68626615,7534555175.1292925
2024-04-10 09:00:00,47.43,48.34,45.45,47.08,137433545.7352718,6464442295.025775
