,open,high,low,close,volume,value
2023-05-06 09:00:00,762.0,769.0,726.0,735.0,14722074.82438932,10933567497.980047
2023-05-07 09:00:00,735.0,737.0,727.0,730.0,8734274.43247262,6385758817.054591
2023-05-08 09:00:00,729.0,730.0,676.0,683.0,25455958.41582843,17761428720.995872
2023-05-09 09:00:00,684.0,693.0,673.0,684.0,14005733.11741861,9561766055.201828
2023-05-10 09:00:00,684.0,702.0,666.0,693.0,16585756.9394341,11384694137.239948
2023-05-11 09:00:00,692.0,693.0,657.0,668.0,11572869.7028542,7817878214.219665
2023-05-12 09:00:00,668.0,689.0,648.0,687.0,13987057.09359314,9291517951.121431
2023-05-13 09:00:00,687.0,689.0,676.0,678.0,5250678.58076284,3587730073.7392497
2023-05-14 09:00:00,679.0,688.0,670.0,680.0,4967309.78283682,3371496875.4230514
2023-05-15 09:00:00,680.0,692.0,671.0,677.0,8733073.75823802,5968878068.539662
2023-05-16 09:00:00,677.0,698.0,667.0,695.0,11994664.75473867,8162215394.348512
2023-05-17 09:00:00,696.0,727.0,695.0,714.0,53105563.85777413,37972834137.603584
2023-05-18 09:00:00,714.0,726.0,697.0,717.0,14990859.02410189,10708483566.023897
2023-05-19 09:00:00,716.0,728.0,706.0,717.0,11014041.04557173,7882465538.096489
2023-05-20 09:00:00,718.0,718.0,707.0,710.0,4715355.2178969,3352161310.520455
2023-05-21 09:00:00,710.0,712.0,690.0,692.0,7215863.34003095,5054889441.909436
2023-05-22 09:00:00,691.0,694.0,676.0,684.0,7822889.99940205,5363863975.118321
2023-05-23 09:00:00,684.0,700.0,680.0,684.0,8995867.78508926,6187181958.324996
2023-05-24 09:00:00,683.0,684.0,649.0,665.0,18261097.43282343,12120825429.018007
2023-05-25 09:00:00,665.0,705.0,647.0,680.0,65620113.79278503,44939397010.02593
2023-05-26 09:00:00,679.0,696.0,663.0,685.0,17348418.87616472,11734342115.47983
2023-05-27 09:00:00,685.0,705.0,682.0,701.0,10931250.95013369,7564181686.837281
2023-05-28 09:00:00,700.0,767.0,699.0,738.0,60783626.09577696,44850198871.79198
2023-05-29 09:00:00,738.0,745.0,719.0,730.0,25479402.14374259,18637006456.870975
2023-05-30 09:00:00,730.0,748.0,727.0,737.0,22200314.63272942,16369721654.940323
2023-05-31 09:00:00,736.0,745.0,704.0,711.0,22500863.78701045,16225386353.670221
2023-06-01 09:00:00,711.0,763.0,700.0,740.0,51319482.46058043,37882953892.06254
2023-06-02 09:00:00,739.0,761.0,725.0,759.0,31713196.47005416,23601049111.423878
2023-06-03 09:00:00,759.0,770.0,744.0,756.0,17496901.97578467,13219669872.799164
2023-06-04 09:00:00,757.0,801.0,747.0,781.0,23865913.53473751,18472389847.39148
2023-06-05 09:00:00,781.0,812.0,676.0,698.0,124926352.60087343,93623702741.80838
2023-06-06 09:00:00,698.0,714.0,652.0,698.0,85948062.86182763,58873349246.735504
2023-06-07 09:00:00,699.0,700.0,645.0,652.0,52563304.21385595,35255480047.74777
2023-06-08 09:00:00,651.0,656.0,632.0,639.0,28058171.40565602,18026725456.100124
2023-06-09 09:00:00,639.0,641.0,610.0,616.0,28164058.58384882,17675917790.54764
2023-06-10 09:00:00,616.0,617.0,488.0,511.0,119638549.2840386,62387290793.2345
2023-06-11 09:00:00,511.0,523.0,496.0,509.0,41626568.45764393,21202040377.84563
2023-06-12 09:00:00,509.0,514.0,494.0,508.0,35624736.75865096,17989781005.562393
2023-06-13 09:00:00,509.0,525.0,500.0,504.0,38807576.48740718,19872388912.877663
2023-06-14 09:00:00,504.0,517.0,478.0,486.0,39704266.1424268,19808273472.11414
2023-06-15 09:00:00,485.0,498.0,473.0,493.0,31050437.08028234,15077772750.629509
2023-06-16 09:00:00,493.0,504.0,481.0,500.0,21542238.83036308,10595981183.780775
2023-06-17 09:00:00,500.0,518.0,497.0,509.0,21649585.84413557,11016995031.260763
2023-06-18 09:00:00,510.0,516.0,501.0,503.0,16246527.00061058,8259343634.727252
2023-06-19 09:00:00,503.0,512.0,497.0,508.0,16297535.30814205,8207819830.35153
2023-06-20 09:00:00,508.0,526.0,493.0,525.0,30574188.86048357,15593383528.726042
2023-06-21 09:00:00,525.0,555.0,522.0,551.0,53666712.40214393,28949540951.666386
2023-06-22 09:00:00,551.0,574.0,542.0,545.0,44256226.09153593,24696315397.63139
2023-06-23 09:00:00,545.0,583.0,545.0,580.0,48868159.25793755,27667243868.24055
2023-06-24 09:00:00,579.0,610.0,568.0,590.0,95619774.95076165,56519139705.71448
2023-06-25 09:00:00,590.0,606.0,578.0,584.0,50135660.71745896,29752088460.908688
2023-06-26 09:00:00,584.0,585.0,556.0,562.0,35511769.56389857,20154945549.198795
2023-06-27 09:00:00,562.0,573.0,559.0,565.0,20927413.30568683,11825491604.31305
2023-06-28 09:00:00,566.0,566.0,525.0,529.0,22543699.1328597,12282571182.32925
2023-06-29 09:00:00,529.0,551.0,528.0,542.0,15577593.59381628,8413384828.665187
2023-06-30 09:00:00,542.0,570.0,521.0,559.0,51432482.44793812,28332609822.583885
2023-07-01 09:00:00,558.0,621.0,552.0,620.0,100063186.89825384,58344659807.11545
2023-07-02 09:00:00,620.0,622.0,580.0,593.0,70994874.96452528,42203209238.10423
2023-07-03 09:00:00,593.0,597.0,584.0,595.0,28368193.04185962,16745781109.730392
2023-07-04 09:00:00,595.0,618.0,577.0,581.0,45097031.49784288,26897783879.949833
2023-07-05 09:00:00,581.0,589.0,552.0,564.0,33794454.70174197,19267815934.469032
2023-07-06 09:00:00,565.0,583.0,546.0,549.0,31843430.73039981,17981795368.858948
2023-07-07 09:00:00,548.0,558.0,544.0,556.0,13460029.71886327,7418157185.4707365
2023-07-08 09:00:00,556.0,559.0,543.0,551.0,10384936.94307058,5732873722.983017
2023-07-09 09:00:00,551.0,555.0,543.0,545.0,7783320.29459052,4278438442.77907
2023-07-10 09:00:00,545.0,559.0,527.0,550.0,21386850.94494052,11522112974.140226
2023-07-11 09:00:00,549.0,562.0,544.0,556.0,21248135.34050841,11733899893.80016
2023-07-12 09:00:00,556.0,567.0,551.0,554.0,23986828.39595804,13382953457.634138
2023-07-13 09:00:00,555.0,613.0,543.0,612.0,77899930.58651242,45504902164.65625
2023-07-14 09:00:00,613.0,619.0,561.0,580.0,70158208.82033552,41883509987.51027
2023-07-15 09:00:00,580.0,589.0,568.0,583.0,25661555.33898505,14881908316.973785
2023-07-16 09:00:00,582.0,588.0,566.0,569.0,19229636.77459015,11110691812.544186
2023-07-17 09:00:00,569.0,585.0,564.0,580.0,30529184.65062364,17522582964.286587
2023-07-18 09:00:00,580.0,588.0,560.0,566.0,23153643.57809452,13282081695.215086
2023-07-19 09:00:00,567.0,577.0,561.0,566.0,18153116.73051937,10316590306.815683
2023-07-20 09:00:00,566.0,589.0,565.0,572.0,27342830.4954788,15708501211.196955
2023-07-21 09:00:00,572.0,583.0,567.0,583.0,15974712.41364669,9179492751.151829
2023-07-22 09:00:00,583.0,586.0,572.0,577.0,17631177.69108371,10231344789.02038
2023-07-23 09:00:00,577.0,597.0,573.0,591.0,26181502.04872514,15339922263.0322
2023-07-24 09:00:00,590.0,594.0,551.0,559.0,38399423.75467663,21803710985.88526
2023-07-25 09:00:00,559.0,561.0,550.0,557.0,19197893.33960683,10649454186.364246
2023-07-26 09:00:00,557.0,561.0,545.0,555.0,17858676.84923659,9858907958.257437
2023-07-27 09:00:00,556.0,564.0,548.0,554.0,11724193.49742149,6526999626.4814415
2023-07-28 09:00:00,553.0,562.0,549.0,559.0,10944167.00606126,6078184802.995164
2023-07-29 09:00:00,559.0,569.0,557.0,567.0,12674532.36181764,7109981946.683868
2023-07-30 09:00:00,566.0,570.0,550.0,558.0,25892623.60274863,14535955531.76142
2023-07-31 09:00:00,557.0,562.0,546.0,549.0,15379675.35969297,8522169478.596406
2023-08-01 09:00:00,549.0,558.0,540.0,554.0,21793053.99023473,11922413140.158962
2023-08-02 09:00:00,554.0,556.0,540.0,543.0,15746761.56508757,8639097029.297396
2023-08-03 09:00:00,543.0,547.0,533.0,534.0,17221299.68696285,9283878393.426231
2023-08-04 09:00:00,534.0,536.0,525.0,529.0,18406738.55642754,9769836236.375767
2023-08-05 09:00:00,529.0,538.0,521.0,535.0,13407618.88853738,7079695678.349331
2023-08-06 09:00:00,535.0,545.0,533.0,537.0,13665840.31729824,7373750726.123377
2023-08-07 09:00:00,537.0,544.0,521.0,535.0,13323388.78921545,7109979178.0583935
2023-08-08 09:00:00,534.0,544.0,531.0,540.0,9154073.87683099,4919476130.242417
2023-08-09 09:00:00,540.0,545.0,534.0,541.0,11574402.49555547,6243486481.324734
2023-08-10 09:00:00,541.0,542.0,532.0,536.0,9816192.37961465,5267411637.531766
2023-08-11 09:00:00,535.0,540.0,532.0,536.0,10392619.23312979,5568502921.584346
2023-08-12 09:00:00,535.0,538.0,534.0,538.0,9322899.68519575,4998703148.706731
2023-08-13 09:00:00,538.0,538.0,524.0,525.0,14774065.48267984,7841351264.205077
2023-08-14 09:00:00,525.0,534.0,521.0,525.0,21998726.93753704,11582259854.668642
2023-08-15 09:00:00,525.0,527.0,500.0,503.0,24695241.97442388,12704354863.851267
2023-08-16 09:00:00,503.0,504.0,480.0,484.0,38732958.82982765,19054667334.289417
2023-08-17 09:00:00,484.0,493.0,438.0,447.0,38877207.76581333,18190576864.23418
2023-08-18 09:00:00,448.0,458.0,437.0,452.0,24144056.65827015,10807912984.289747
2023-08-19 09:00:00,452.0,466.0,448.0,465.0,11384427.3931974,5172085084.315973
2023-08-20 09:00:00,465.0,468.0,455.0,459.0,9735316.29600232,4491075469.339564
2023-08-21 09:00:00,460.0,461.0,440.0,446.0,14607966.29198831,6561497903.14673
2023-08-22 09:00:00,446.0,449.0,430.0,444.0,14114977.04736568,6210796598.521773
2023-08-23 09:00:00,444.0,453.0,440.0,448.0,10803117.68787921,4817579593.723365
2023-08-24 09:00:00,449.0,450.0,435.0,441.0,9649974.09926609,4268212074.6015916
2023-08-25 09:00:00,441.0,442.0,432.0,440.0,11958875.57137391,5210570841.005837
2023-08-26 09:00:00,440.0,443.0,436.0,438.0,4423025.3163073,1944843892.7555795
2023-08-27 09:00:00,438.0,442.0,435.0,440.0,4048849.12875478,1775918508.5430527
2023-08-28 09:00:00,439.0,440.0,425.0,438.0,11512184.63732235,4962874494.710479
2023-08-29 09:00:00,437.0,461.0,425.0,454.0,23380543.51650897,10432272976.993088
2023-08-30 09:00:00,454.0,456.0,436.0,439.0,14436916.18327655,6419085867.568162
2023-08-31 09:00:00,440.0,445.0,423.0,424.0,18560825.04562338,8031351006.63487
2023-09-01 09:00:00,424.0,426.0,414.0,418.0,14325181.72023566,6017460757.028123
2023-09-02 09:00:00,418.0,420.0,412.0,414.0,7800815.31426019,3245271108.99858
2023-09-03 09:00:00,415.0,417.0,410.0,414.0,7654334.3844074,3165109203.688674
2023-09-04 09:00:00,415.0,422.0,408.0,413.0,10062431.17335954,4155514016.6100245
2023-09-05 09:00:00,413.0,419.0,408.0,418.0,8959790.56578717,3701450798.908568
2023-09-06 09:00:00,418.0,427.0,411.0,416.0,17389381.37964973,7291970252.841807
2023-09-07 09:00:00,416.0,421.0,412.0,418.0,9579465.10276124,3980211640.157417
2023-09-08 09:00:00,418.0,422.0,410.0,414.0,10719974.50518156,4454925005.333123
2023-09-09 09:00:00,414.0,416.0,412.0,415.0,4758977.62623129,1969687235.092138
2023-09-10 09:00:00,415.0,415.0,398.0,403.0,17422087.24555656,7054763782.505638
2023-09-11 09:00:00,403.0,404.0,378.0,384.0,27228766.3472696,10611728474.085968
2023-09-12 09:00:00,384.0,398.0,382.0,384.0,16491958.94623767,6415077493.5199175
2023-09-13 09:00:00,384.0,396.0,381.0,393.0,17423204.0371282,6768599208.480685
2023-09-14 09:00:00,393.0,415.0,391.0,404.0,35687212.37105375,14447764838.14649
2023-09-15 09:00:00,404.0,412.0,400.0,409.0,19934348.53165548,8059337758.543787
2023-09-16 09:00:00,411.0,421.0,409.0,415.0,15408756.79688369,6378439778.851254
2023-09-17 09:00:00,415.0,415.0,395.0,398.0,13567110.2418963,5501971984.550502
2023-09-18 09:00:00,399.0,411.0,392.0,404.0,11606192.18118382,4677253432.436167
2023-09-19 09:00:00,406.0,410.0,401.0,407.0,9666916.19785769,3921199316.2048974
2023-09-20 09:00:00,407.0,411.0,399.0,404.0,14527074.59010153,5859707917.618263
2023-09-21 09:00:00,404.0,411.0,395.0,397.0,18270745.12982229,7371490342.739083
2023-09-22 09:00:00,398.0,406.0,395.0,406.0,8079066.91355357,3237651216.954006
2023-09-23 09:00:00,406.0,410.0,404.0,407.0,7338126.6978131,2984995861.5561566
2023-09-24 09:00:00,407.0,420.0,399.0,400.0,26304560.71246792,10812502054.50471
2023-09-25 09:00:00,401.0,407.0,398.0,405.0,11005441.03650886,4423395223.315995
2023-09-26 09:00:00,406.0,411.0,403.0,411.0,8200827.77353095,3335817180.1474013
2023-09-27 09:00:00,411.0,419.0,407.0,410.0,12767489.21204244,5272164346.361256
2023-09-28 09:00:00,410.0,418.0,409.0,414.0,6320293.40203219,2606944381.566147
2023-09-29 09:00:00,414.0,433.0,412.0,426.0,17895340.84349589,7546771641.582481
2023-09-30 09:00:00,427.0,427.0,417.0,422.0,9018025.05446406,3804614696.4794173
2023-10-01 09:00:00,422.0,437.0,420.0,436.0,12549793.8247894,5388903889.878099
2023-10-02 09:00:00,436.0,437.0,412.0,415.0,19788698.77093378,8442761181.531249
2023-10-03 09:00:00,415.0,422.0,400.0,405.0,20632540.16799623,8539846214.604078
2023-10-04 09:00:00,405.0,407.0,392.0,404.0,15363574.77307658,6159676191.088329
2023-10-05 09:00:00,404.0,405.0,398.0,400.0,8215292.93058576,3295046888.412594
2023-10-06 09:00:00,400.0,411.0,399.0,407.0,8041981.24327579,3245489137.6712313
2023-10-07 09:00:00,407.0,410.0,405.0,408.0,4550396.62481028,1853647949.7366958
2023-10-08 09:00:00,407.0,409.0,402.0,406.0,5729781.8430213,2322411431.023157
2023-10-09 09:00:00,406.0,409.0,383.0,388.0,19247053.26730107,7579607764.770011
2023-10-10 09:00:00,387.0,391.0,383.0,386.0,13176330.25073409,5091193304.921041
2023-10-11 09:00:00,386.0,388.0,380.0,385.0,10828596.20245459,4147589715.8429675
2023-10-12 09:00:00,384.0,388.0,380.0,388.0,8493025.58267168,3257199906.7074537
2023-10-13 09:00:00,387.0,396.0,386.0,393.0,7111297.15496522,2771563893.2408466
2023-10-14 09:00:00,392.0,400.0,392.0,396.0,10755886.26171373,4256132099.6227484
2023-10-15 09:00:00,397.0,399.0,392.0,396.0,11713032.10009527,4639696457.508549
2023-10-16 09:00:00,396.0,408.0,394.0,400.0,17893217.4043465,7144599729.021797
2023-10-17 09:00:00,399.0,400.0,389.0,390.0,14312444.1908108,5632794747.8022175
2023-10-18 09:00:00,391.0,394.0,385.0,388.0,14118187.08659939,5496334072.781343
2023-10-19 09:00:00,387.0,390.0,382.0,386.0,12458377.48604174,4794118908.996264
2023-10-20 09:00:00,385.0,402.0,383.0,402.0,13863223.59395704,5465106275.953639
2023-10-21 09:00:00,402.0,419.0,399.0,418.0,18510039.81251723,7615458825.932778
2023-10-22 09:00:00,418.0,421.0,404.0,416.0,14767489.44851711,6089124080.458836
2023-10-23 09:00:00,416.0,433.0,412.0,433.0,32709644.81074846,13726488150.359934
2023-10-24 09:00:00,433.0,452.0,423.0,442.0,67721526.0257412,29756376078.32169
2023-10-25 09:00:00,441.0,459.0,433.0,448.0,33084255.27786867,14708974766.323994
2023-10-26 09:00:00,447.0,466.0,437.0,454.0,45907231.5469478,20761576548.50973
2023-10-27 09:00:00,454.0,454.0,432.0,440.0,21300555.41360871,9427459995.581438
2023-10-28 09:00:00,439.0,452.0,438.0,451.0,16173643.18953903,7217085853.943188
2023-10-29 09:00:00,450.0,499.0,444.0,484.0,75726261.8298287,36031250656.04391
2023-10-30 09:00:00,484.0,499.0,472.0,486.0,61196980.0575492,29720370126.513466
2023-10-31 09:00:00,485.0,491.0,455.0,471.0,43262906.78848675,20490718212.864418
2023-11-01 09:00:00,472.0,485.0,458.0,484.0,34043359.50283254,15979013882.66215
2023-11-02 09:00:00,485.0,520.0,479.0,501.0,115368961.30890028,57794004270.22478
2023-11-03 09:00:00,501.0,501.0,471.0,488.0,43091254.32619701,20842145517.307293
2023-11-04 09:00:00,489.0,502.0,483.0,502.0,30234415.7383517,14849682170.000517
2023-11-05 09:00:00,501.0,513.0,490.0,504.0,46629696.38603725,23437975439.63834
2023-11-06 09:00:00,503.0,528.0,499.0,523.0,59485555.02887147,30687000287.047916
2023-11-07 09:00:00,524.0,539.0,504.0,519.0,49594599.73812585,25867633123.10326
2023-11-08 09:00:00,519.0,538.0,511.0,535.0,33983069.20059785,17791772356.006954
2023-11-09 09:00:00,535.0,558.0,501.0,532.0,76872879.8038892,40944782040.31894
2023-11-10 09:00:00,532.0,578.0,528.0,566.0,106047878.18305114,58897494127.16335
2023-11-11 09:00:00,566.0,610.0,536.0,587.0,81434848.78131275,46584787583.47268
2023-11-12 09:00:00,587.0,598.0,560.0,588.0,41342788.74841537,24094789247.29372
2023-11-13 09:00:00,588.0,629.0,580.0,589.0,75774649.86488512,45887807534.185814
2023-11-14 09:00:00,590.0,603.0,554.0,570.0,59226962.21058703,34441488242.984276
2023-11-15 09:00:00,569.0,593.0,546.0,588.0,41189157.92540635,23525033635.72926
2023-11-16 09:00:00,588.0,608.0,561.0,569.0,54265376.42809264,31882981377.95993
2023-11-17 09:00:00,569.0,585.0,532.0,564.0,43320817.47589913,24264867050.763245
2023-11-18 09:00:00,564.0,564.0,524.0,544.0,33400422.4220734,18063067356.156967
2023-11-19 09:00:00,544.0,558.0,531.0,555.0,21168143.7655523,11550908510.071444
2023-11-20 09:00:00,556.0,566.0,547.0,553.0,20674703.40569912,11485170998.580765
2023-11-21 09:00:00,553.0,562.0,495.0,495.0,45064806.50434401,23779342240.91651
2023-11-22 09:00:00,495.0,529.0,495.0,523.0,27833370.9187821,14254108259.684254
2023-11-23 09:00:00,523.0,536.0,517.0,533.0,19988826.83039712,10485955624.847109
2023-11-24 09:00:00,533.0,547.0,529.0,544.0,18680192.42294124,10024123718.468554
2023-11-25 09:00:00,544.0,596.0,540.0,574.0,81342416.04850508,46803279460.669586
2023-11-26 09:00:00,574.0,595.0,556.0,571.0,69419492.93244275,39821583423.67866
2023-11-27 09:00:00,571.0,596.0,533.0,549.0,71657363.9057186,40385307639.581314
2023-11-28 09:00:00,549.0,558.0,524.0,553.0,31855612.80141733,17171192954.932137
2023-11-29 09:00:00,553.0,559.0,538.0,552.0,25219838.575397,13858116342.418114
2023-11-30 09:00:00,552.0,554.0,539.0,548.0,17726149.63824713,9671596030.994959
2023-12-01 09:00:00,548.0,559.0,541.0,554.0,14575049.11887709,8056618937.764265
2023-12-02 09:00:00,555.0,576.0,552.0,572.0,14210363.06883454,7993547485.615524
2023-12-03 09:00:00,571.0,578.0,564.0,574.0,23662094.66617182,13475051114.007584
2023-12-04 09:00:00,574.0,595.0,553.0,585.0,58773584.43381581,34097550712.231163
2023-12-05 09:00:00,585.0,621.0,578.0,615.0,96656261.55818576,58522924417.26301
2023-12-06 09:00:00,614.0,632.0,593.0,614.0,80817836.63315225,49829336913.339134
2023-12-07 09:00:00,614.0,640.0,600.0,636.0,77587710.90582462,48305718444.47994
2023-12-08 09:00:00,636.0,673.0,621.0,672.0,59811511.25185297,38624024801.615746
2023-12-09 09:00:00,672.0,747.0,672.0,732.0,149353324.70526806,105583769148.99329
2023-12-10 09:00:00,733.0,817.0,732.0,763.0,350459192.23502576,272598456210.6806
2023-12-11 09:00:00,764.0,767.0,677.0,709.0,179276033.77159575,127787906310.95853
2023-12-12 09:00:00,709.0,721.0,686.0,710.0,83718909.6858624,58871919799.70453
2023-12-13 09:00:00,710.0,724.0,664.0,718.0,56434280.29534306,38839722755.5155
2023-12-14 09:00:00,718.0,731.0,702.0,725.0,47388656.21986758,33996183873.436207
2023-12-15 09:00:00,725.0,726.0,685.0,685.0,28891494.85671922,20411287102.347267
2023-12-16 09:00:00,685.0,722.0,672.0,713.0,24199426.00888583,16969582697.515842
2023-12-17 09:00:00,713.0,717.0,681.0,685.0,29043487.94456883,20342300496.863953
2023-12-18 09:00:00,685.0,690.0,625.0,681.0,55650179.48433821,36478488586.80716
2023-12-19 09:00:00,681.0,691.0,659.0,669.0,28064022.81827216,18972220772.268555
2023-12-20 09:00:00,670.0,710.0,656.0,704.0,40791015.8173299,28233443038.609318
2023-12-21 09:00:00,704.0,743.0,696.0,742.0,47490556.31531762,34197942696.56661
2023-12-22 09:00:00,743.0,755.0,716.0,734.0,49703322.55713019,36616873357.19712
2023-12-23 09:00:00,733.0,735.0,712.0,721.0,20725471.45195423,14929455446.589125
2023-12-24 09:00:00,722.0,774.0,716.0,758.0,70337629.95423763,52220902648.47809
2023-12-25 09:00:00,758.0,825.0,731.0,808.0,155843817.80829695,123282461286.46696
2023-12-26 09:00:00,808.0,906.0,776.0,841.0,300537369.21188307,256960640892.8345
2023-12-27 09:00:00,841.0,846.0,790.0,804.0,84725202.09504426,68604564392.33269
2023-12-28 09:00:00,804.0,816.0,762.0,773.0,51601051.63565828,40539284470.73094
2023-12-29 09:00:00,773.0,789.0,748.0,770.0,53009840.69667405,41012652587.70429
2023-12-30 09:00:00,770.0,787.0,756.0,774.0,23522249.2487162,18134335997.533966
2023-12-31 09:00:00,774.0,818.0,768.0,805.0,40595044.55692407,32214710981.435974
2024-01-01 09:00:00,804.0,840.0,784.0,804.0,100045562.86962888,80916758230.30649
2024-01-02 09:00:00,805.0,824.0,781.0,786.0,55838093.72236951,44855652338.629616
2024-01-03 09:00:00,786.0,799.0,618.0,708.0,105343657.43203689,76362124756.94081
2024-01-04 09:00:00,708.0,738.0,674.0,723.0,65989401.84035727,46587210237.26696
2024-01-05 09:00:00,723.0,730.0,670.0,690.0,34224084.56381995,23785321869.0193
2024-01-06 09:00:00,690.0,691.0,640.0,674.0,35375436.15912924,23583499305.9856
2024-01-07 09:00:00,674.0,699.0,625.0,631.0,41963105.63844548,28118887929.362328
2024-01-08 09:00:00,632.0,679.0,586.0,674.0,55065317.23749951,34632457574.28706
2024-01-09 09:00:00,675.0,677.0,620.0,643.0,33974622.83011438,21984773366.246983
2024-01-10 09:00:00,642.0,728.0,620.0,709.0,46613291.51093983,31368166019.762398
2024-01-11 09:00:00,710.0,748.0,701.0,737.0,59044713.47311322,42943205443.53622
2024-01-12 09:00:00,737.0,760.0,677.0,700.0,61856786.4465415,45163494990.62598
2024-01-13 09:00:00,700.0,709.0,665.0,701.0,25604933.05095701,17746883190.643375
2024-01-14 09:00:00,701.0,704.0,670.0,673.0,17115865.19984852,11785346393.419733
2024-01-15 09:00:00,673.0,696.0,671.0,690.0,15736525.29963986,10783512634.176977
2024-01-16 09:00:00,690.0,720.0,685.0,714.0,28181043.83702277,19809884390.28826
2024-01-17 09:00:00,713.0,718.0,690.0,697.0,20997271.15720771,14701598282.87727
2024-01-18 09:00:00,697.0,698.0,660.0,666.0,23187708.17429652,15774477222.156229
2024-01-19 09:00:00,666.0,681.0,633.0,677.0,39969989.81191283,26400191291.483578
2024-01-20 09:00:00,677.0,682.0,663.0,671.0,14194378.18690225,9538642260.14177
2024-01-21 09:00:00,672.0,685.0,668.0,671.0,14034156.5022984,9514055549.167458
2024-01-22 09:00:00,670.0,673.0,626.0,628.0,27031246.2631693,17477098089.870018
2024-01-23 09:00:00,628.0,638.0,580.0,613.0,40070379.26241749,24070508337.81349
2024-01-24 09:00:00,612.0,619.0,596.0,613.0,21578250.22958445,13106796891.48849
2024-01-25 09:00:00,613.0,615.0,595.0,604.0,15299863.83972641,9235264125.600782
2024-01-26 09:00:00,604.0,628.0,598.0,623.0,17052009.76351518,10485241488.399117
2024-01-27 09:00:00,623.0,629.0,613.0,627.0,9909339.55819513,6176820486.20161
2024-01-28 09:00:00,627.0,646.0,615.9,619.5,18639212.90489416,11821938666.183193
2024-01-29 09:00:00,619.5,635.4,610.0,634.3,11594928.60304432,7226561512.9137745
2024-01-30 09:00:00,634.3,639.0,620.9,623.6,15472329.84107417,9767417917.435707
2024-01-31 09:00:00,622.8,625.5,600.8,602.5,16388646.39991933,10028738032.273083
2024-02-01 09:00:00,602.5,607.0,590.6,604.7,12352213.47962603,7397066552.0751705
2024-02-02 09:00:00,604.7,615.5,600.0,610.0,11877588.90659251,7209114167.515025
2024-02-03 09:00:00,609.2,615.8,602.0,604.1,8846732.72095841,5377706910.224667
2024-02-04 09:00:00,604.1,604.7,590.0,590.1,11854879.8580476,7086579944.92859
2024-02-05 09:00:00,590.1,600.3,578.3,593.7,13435812.70027337,7921749985.15882
2024-02-06 09:00:00,593.7,598.5,588.0,593.2,10193979.6900261,6044537881.275458
2024-02-07 09:00:00,593.2,609.8,587.8,605.1,11855632.96173767,7075303661.75873
2024-02-08 09:00:00,605.1,618.9,605.0,618.9,12258615.60654031,7490674772.675839
2024-02-09 09:00:00,619.0,641.0,618.7,636.0,22180049.08148311,13939980878.817987
2024-02-10 09:00:00,636.0,647.8,623.3,637.0,15561379.54088826,9912165288.935051
2024-02-11 09:00:00,637.0,641.7,628.5,632.4,11378391.58719364,7238932603.047989
2024-02-12 09:00:00,632.4,648.6,620.3,645.1,24428244.03176926,15551107428.204443
2024-02-13 09:00:00,645.6,652.0,623.0,631.9,21266654.52221248,13555598645.966484
2024-02-14 09:00:00,631.9,651.0,626.2,649.6,19866997.27952018,12769343573.487476
2024-02-15 09:00:00,649.7,683.0,649.2,676.2,34649374.68408014,23130683674.71967
2024-02-16 09:00:00,676.7,701.0,672.8,684.2,27636947.70558087,18945244382.996902
2024-02-17 09:00:00,684.2,730.0,665.8,700.7,82596946.38790049,57791912471.50956
2024-02-18 09:00:00,700.5,709.9,680.6,703.5,26759509.87256936,18623392489.90781
2024-02-19 09:00:00,703.5,736.7,697.7,731.7,31424475.99648548,22402147729.45811
2024-02-20 09:00:00,731.7,737.7,689.8,711.6,37419137.37369501,26700427191.787888
2024-02-21 09:00:00,711.6,712.6,668.0,686.7,27802988.1164206,19114390187.068935
2024-02-22 09:00:00,686.6,706.0,670.7,697.3,20645920.85052886,14213773272.172012
2024-02-23 09:00:00,697.3,709.1,683.0,692.1,23362630.52397896,16234705907.452211
2024-02-24 09:00:00,692.1,724.0,683.3,720.2,34559910.50978405,24538846852.446888
2024-02-25 09:00:00,720.4,722.5,702.3,715.2,18713346.74715451,13308932035.109308
2024-02-26 09:00:00,715.2,754.2,709.0,742.0,87309949.71848007,63946899520.93633
2024-02-27 09:00:00,742.3,783.8,731.9,774.0,77167349.3542482,58133147517.09523
2024-02-28 09:00:00,774.0,805.9,740.1,781.8,99695180.83297786,77514362377.50797
2024-02-29 09:00:00,781.6,866.2,768.0,856.3,116016654.05556104,94954999931.80261
2024-03-01 09:00:00,856.0,942.9,830.3,931.0,127811334.83242911,113891729252.54546
2024-03-02 09:00:00,931.0,989.0,909.1,962.8,116015393.08781217,109947595552.31703
2024-03-03 09:00:00,962.8,1015.0,840.0,940.0,151086116.87708673,141785628901.45627
2024-03-04 09:00:00,940.1,995.0,921.6,964.5,100826070.06662756,96487350964.74358
2024-03-05 09:00:00,964.9,1049.0,855.0,924.5,205453143.13708568,199873761387.8101
2024-03-06 09:00:00,924.7,962.0,858.4,961.2,94039671.8406578,86448092296.11276
2024-03-07 09:00:00,961.2,1005.0,948.4,979.0,91253484.22618361,89194969119.80496
2024-03-08 09:00:00,979.0,996.0,927.0,970.5,69018787.54424313,66473651341.86989
2024-03-09 09:00:00,970.5,1089.0,955.9,1058.0,155348318.0939164,159553515695.59616
2024-03-10 09:00:00,1059.0,1152.0,1053.0,1107.0,165494936.74041757,183682687685.44638
