,open,high,low,close,volume,value
2022-06-22 09:00:00,26967000.0,27160000.0,25950000.0,26193000.0,7880.69810885,209447520551.6528
2022-06-23 09:00:00,26180000.0,27489000.0,26105000.0,27419000.0,11674.89801533,313542284234.99506
2022-06-24 09:00:00,27419000.0,27900000.0,26975000.0,27597000.0,13388.89574771,367520475760.64056
2022-06-25 09:00:00,27592000.0,27989000.0,27258000.0,27832000.0,6225.32828277,172243806128.06155
2022-06-26 09:00:00,27837000.0,28350000.0,27415000.0,27460000.0,5447.10131764,151630980878.5098
2022-06-27 09:00:00,27475000.0,27850000.0,26800000.0,27039000.0,5752.80718136,157291687583.22983
2022-06-28 09:00:00,27033000.0,27456000.0,26470000.0,26547000.0,5406.3616699,145708709679.6057
2022-06-29 09:00:00,26553000.0,26800000.0,26163000.0,26548000.0,9223.20252083,243859022578.08624
2022-06-30 09:00:00,26572000.0,26609000.0,24776000.0,26003000.0,11478.34480571,292542947043.12994
2022-07-01 09:00:00,25999000.0,27110000.0,25100000.0,25556000.0,10667.06530912,276372951294.9279
2022-07-02 09:00:00,25576000.0,25700000.0,25180000.0,25463000.0,3585.12725415,91226992257.78572
2022-07-03 09:00:00,25465000.0,25870000.0,25000000.0,25422000.0,4004.47295514,101635661159.56302
2022-07-04 09:00:00,25454000.0,26560000.0,25150000.0,26399000.0,6263.45644496,161102938742.25455
2022-07-05 09:00:00,26399000.0,27269000.0,25580000.0,26548000.0,8426.86858306,221921937084.71182
2022-07-06 09:00:00,26523000.0,27084000.0,26131000.0,26954000.0,5929.70297686,157481305869.87643
2022-07-07 09:00:00,26953000.0,28347000.0,26600000.0,28115000.0,8756.63987596,239026770404.97253
2022-07-08 09:00:00,28129000.0,29084000.0,27800000.0,28241000.0,10799.53960874,307025282628.8606
2022-07-09 09:00:00,28241000.0,28600000.0,27915000.0,28200000.0,4557.63927433,128523821796.09229
2022-07-10 09:00:00,28199000.0,28222000.0,27181000.0,27317000.0,5010.69690978,138733984074.7209
2022-07-11 09:00:00,27317000.0,27327000.0,26400000.0,26460000.0,5812.7656968,156475302283.7503
2022-07-12 09:00:00,26474000.0,26565000.0,25650000.0,25723000.0,5167.36529415,135294867708.1206
2022-07-13 09:00:00,25723000.0,26759000.0,25200000.0,26611000.0,8364.96759425,216442044153.6275
2022-07-14 09:00:00,26604000.0,27500000.0,26103000.0,27135000.0,6982.83175399,186298867158.77097
2022-07-15 09:00:00,27140000.0,27899000.0,26914000.0,27518000.0,6257.93313595,171512370994.4794
2022-07-16 09:00:00,27496000.0,28387000.0,27114000.0,27857000.0,5336.1088057,147797725204.19852
2022-07-17 09:00:00,27856000.0,28481000.0,27453000.0,27505000.0,6347.36604649,177769552412.64807
2022-07-18 09:00:00,27505000.0,29613000.0,27450000.0,29322000.0,13859.74527805,398300909441.9459
2022-07-19 09:00:00,29322000.0,31050000.0,28476000.0,30660000.0,14595.94785594,432241993220.26056
2022-07-20 09:00:00,30646000.0,31831000.0,30128000.0,30505000.0,12434.44375652,385272873489.7735
2022-07-21 09:00:00,30500000.0,30849000.0,29621000.0,30415000.0,10664.60764073,322028032629.59186
2022-07-22 09:00:00,30415000.0,31201000.0,29874000.0,30080000.0,7607.90890932,232744416254.30316
2022-07-23 09:00:00,30077000.0,30272000.0,29214000.0,29722000.0,5699.5983605,169985086874.11963
2022-07-24 09:00:00,29704000.0,30195000.0,29498000.0,29818000.0,5186.69159558,154939287726.8473
2022-07-25 09:00:00,29818000.0,29938000.0,28500000.0,28555000.0,8196.41047121,238652164946.97098
2022-07-26 09:00:00,28555000.0,28633000.0,27716000.0,28401000.0,6394.87499911,179987450702.74982
2022-07-27 09:00:00,28401000.0,30492000.0,28165000.0,30202000.0,8326.59445286,242209334669.88464
2022-07-28 09:00:00,30200000.0,31573000.0,29850000.0,31217000.0,10600.62751364,324567126698.1468
2022-07-29 09:00:00,31217000.0,31990000.0,30965000.0,31404000.0,9751.91139782,306877006552.7374
2022-07-30 09:00:00,31402000.0,32500000.0,31171000.0,31281000.0,7360.05975571,234009470197.65198
2022-07-31 09:00:00,31270000.0,31775000.0,30714000.0,30751000.0,7085.40894364,221746679600.18268
2022-08-01 09:00:00,30750000.0,31099000.0,30392000.0,30851000.0,6632.83303678,203970347823.3757
2022-08-02 09:00:00,30851000.0,31141000.0,30246000.0,30754000.0,7603.47582952,232698286944.98627
2022-08-03 09:00:00,30754000.0,31467000.0,30509000.0,30708000.0,6104.35808879,188719530349.60205
2022-08-04 09:00:00,30708000.0,30980000.0,30159000.0,30315000.0,5092.11116051,156029549309.207
2022-08-05 09:00:00,30318000.0,30990000.0,30261000.0,30767000.0,5525.87043361,169447786524.08502
2022-08-06 09:00:00,30767000.0,30843000.0,30509000.0,30534000.0,2650.63355937,81425112951.89291
2022-08-07 09:00:00,30534000.0,30899000.0,30440000.0,30685000.0,2514.51503225,77019180215.84589
2022-08-08 09:00:00,30695000.0,31925000.0,30680000.0,31459000.0,5716.18441331,179948905273.3112
2022-08-09 09:00:00,31435000.0,31743000.0,30570000.0,30997000.0,5607.51268342,174857808256.07858
2022-08-10 09:00:00,30997000.0,32073000.0,30522000.0,31583000.0,8806.55797536,276307461064.625
2022-08-11 09:00:00,31583000.0,32879000.0,31581000.0,31770000.0,9244.45685127,298863622797.97766
2022-08-12 09:00:00,31770000.0,32450000.0,31590000.0,32368000.0,8387.04392221,267506311075.9209
2022-08-13 09:00:00,32368000.0,32957000.0,32260000.0,32562000.0,4388.33032231,143160548469.4298
2022-08-14 09:00:00,32562000.0,33197000.0,32310000.0,32544000.0,6387.19826642,208971917597.303
2022-08-15 09:00:00,32544000.0,33450000.0,32139000.0,32445000.0,6914.8075927,226008853379.95538
2022-08-16 09:00:00,32435000.0,32600000.0,31865000.0,32082000.0,4179.74642172,134649200360.7835
2022-08-17 09:00:00,32082000.0,32600000.0,31334000.0,31547000.0,5812.24927668,185426079807.862
2022-08-18 09:00:00,31547000.0,31779000.0,31484000.0,31720000.0,2950.43773428,93394051416.17296
2022-08-19 09:00:00,31720000.0,31739000.0,28612000.0,28678000.0,11796.61947017,354714117159.2484
2022-08-20 09:00:00,28678000.0,29429000.0,28616000.0,29340000.0,5295.31161819,154372033844.43927
2022-08-21 09:00:00,29350000.0,29760000.0,29016000.0,29459000.0,3786.40688642,111313729260.53806
2022-08-22 09:00:00,29458000.0,29554000.0,28857000.0,29260000.0,4297.80375186,125494897056.34212
2022-08-23 09:00:00,29261000.0,29528000.0,28701000.0,29307000.0,3763.61382345,109821061058.27287
2022-08-24 09:00:00,29287000.0,29695000.0,28950000.0,29104000.0,3125.56012147,91431871249.1678
2022-08-25 09:00:00,29103000.0,29500000.0,29036000.0,29300000.0,3452.12199237,101201648467.01949
2022-08-26 09:00:00,29299000.0,29655000.0,27790000.0,27969000.0,7729.24670505,222906367027.81876
2022-08-27 09:00:00,27954000.0,28150000.0,27510000.0,27739000.0,3125.25646287,86963182786.77777
2022-08-28 09:00:00,27739000.0,27878000.0,27090000.0,27099000.0,2480.82358668,68413346182.69284
2022-08-29 09:00:00,27098000.0,28066000.0,27094000.0,27792000.0,3709.53491351,102229321499.59357
2022-08-30 09:00:00,27792000.0,28150000.0,27155000.0,27314000.0,4229.54737089,117154442399.73819
2022-08-31 09:00:00,27314000.0,27957000.0,27286000.0,27530000.0,3677.29907389,101805940867.42548
2022-09-01 09:00:00,27521000.0,27773000.0,27100000.0,27636000.0,3585.51130768,98555665886.7322
2022-09-02 09:00:00,27636000.0,28000000.0,27312000.0,27571000.0,3667.65760467,101532094745.71394
2022-09-03 09:00:00,27562000.0,27704000.0,27286000.0,27447000.0,1868.62894153,51373788619.60471
2022-09-04 09:00:00,27440000.0,27590000.0,27200000.0,27528000.0,1823.70402927,49935020084.01973
2022-09-05 09:00:00,27529000.0,27599000.0,27223000.0,27309000.0,3528.46820144,96597927685.97044
2022-09-06 09:00:00,27309000.0,27690000.0,26203000.0,26361000.0,8145.67658457,220653038140.5346
2022-09-07 09:00:00,26361000.0,27064000.0,26198000.0,26810000.0,5757.55932075,152753275129.61255
2022-09-08 09:00:00,26811000.0,27042000.0,26601000.0,26887000.0,4259.43244539,114299755054.95776
2022-09-09 09:00:00,26887000.0,29616000.0,26864000.0,29350000.0,9802.80413791,279964481183.08813
2022-09-10 09:00:00,29344000.0,29900000.0,29001000.0,29727000.0,5736.67505696,168836480144.08762
2022-09-11 09:00:00,29727000.0,30030000.0,29527000.0,30028000.0,3688.60048846,109635972850.14722
2022-09-12 09:00:00,30028000.0,30851000.0,29780000.0,30656000.0,7642.56603339,232343692738.235
2022-09-13 09:00:00,30684000.0,31300000.0,28200000.0,28371000.0,15229.11580906,451810008614.8326
2022-09-14 09:00:00,28371000.0,28813000.0,27688000.0,28344000.0,8716.78268528,247271041270.23514
2022-09-15 09:00:00,28352000.0,28518000.0,27774000.0,28024000.0,6939.77703727,195627680377.5866
2022-09-16 09:00:00,28029000.0,28173000.0,27453000.0,27915000.0,5350.8370115,149166663031.6244
2022-09-17 09:00:00,27916000.0,28357000.0,27893000.0,28174000.0,3240.10043653,90962723366.98038
2022-09-18 09:00:00,28174000.0,28206000.0,27280000.0,27490000.0,4018.15031347,111684122369.5478
2022-09-19 09:00:00,27490000.0,27732000.0,26216000.0,27566000.0,9719.59411004,261036423103.05676
2022-09-20 09:00:00,27566000.0,27707000.0,26582000.0,26757000.0,5253.12223798,142380132917.12753
2022-09-21 09:00:00,26757000.0,27974000.0,26199000.0,26538000.0,9250.11876736,249412571329.63596
2022-09-22 09:00:00,26523000.0,27698000.0,26478000.0,27572000.0,5953.98909369,161447348659.75824
2022-09-23 09:00:00,27571000.0,27788000.0,26709000.0,27594000.0,7237.64208747,197579982083.18936
2022-09-24 09:00:00,27591000.0,27611000.0,27101000.0,27270000.0,2902.69643769,79497771143.62138
2022-09-25 09:00:00,27270000.0,27499000.0,26910000.0,27051000.0,2488.11130047,67830234775.315
2022-09-26 09:00:00,27051000.0,27749000.0,27000000.0,27597000.0,4639.44616128,127050448051.4524
2022-09-27 09:00:00,27604000.0,29112000.0,27130000.0,27501000.0,11326.09517744,319136537626.8621
2022-09-28 09:00:00,27495000.0,28421000.0,26800000.0,27952000.0,7772.21243875,214191020039.02698
2022-09-29 09:00:00,27952000.0,28246000.0,27290000.0,28033000.0,6460.93157873,180040554490.9342
2022-09-30 09:00:00,28020000.0,28841000.0,27580000.0,27924000.0,6867.90245601,193003164789.35318
2022-10-01 09:00:00,27924000.0,28008000.0,27696000.0,27868000.0,2546.82511672,70954974472.5078
2022-10-02 09:00:00,27868000.0,27960000.0,27512000.0,27691000.0,3079.76956148,85545876530.29362
2022-10-03 09:00:00,27672000.0,28375000.0,27591000.0,28299000.0,3956.10964039,110671195709.21011
2022-10-04 09:00:00,28280000.0,29094000.0,28145000.0,28980000.0,5533.81706516,158534948897.20932
2022-10-05 09:00:00,28952000.0,29017000.0,28322000.0,28721000.0,5152.71568006,147816772453.40317
2022-10-06 09:00:00,28720000.0,28930000.0,28290000.0,28418000.0,4801.18768165,137349502267.4623
2022-10-07 09:00:00,28418000.0,28517000.0,27663000.0,27805000.0,5416.37859178,152011960410.50436
2022-10-08 09:00:00,27810000.0,27933000.0,27602000.0,27743000.0,2106.94531415,58568308272.54694
2022-10-09 09:00:00,27743000.0,27885000.0,27622000.0,27679000.0,1640.58178291,45515986562.08575
2022-10-10 09:00:00,27679000.0,27833000.0,27359000.0,27401000.0,4196.41533705,115900538932.09181
2022-10-11 09:00:00,27397000.0,27678000.0,27131000.0,27339000.0,3732.94000305,102219516094.35872
2022-10-12 09:00:00,27339000.0,27523000.0,27255000.0,27460000.0,2101.42661527,57574795545.87141
2022-10-13 09:00:00,27460000.0,28063000.0,26400000.0,27810000.0,8203.95839502,222277657967.64612
2022-10-14 09:00:00,27808000.0,28539000.0,27500000.0,27660000.0,5280.08123901,148190762947.29398
2022-10-15 09:00:00,27656000.0,27722000.0,27410000.0,27524000.0,1863.65198088,51459862485.05421
2022-10-16 09:00:00,27548000.0,27900000.0,27502000.0,27655000.0,1613.23153145,44583425422.02929
2022-10-17 09:00:00,27655000.0,28200000.0,27526000.0,27993000.0,3325.59179617,92642089152.88167
2022-10-18 09:00:00,27993000.0,28180000.0,27530000.0,27812000.0,3645.54686846,101833511876.60257
2022-10-19 09:00:00,27824000.0,27825000.0,27536000.0,27657000.0,3160.61602939,87417949567.93259
2022-10-20 09:00:00,27639000.0,27800000.0,27400000.0,27505000.0,2683.2479925,73944127659.67822
2022-10-21 09:00:00,27505000.0,27700000.0,27130000.0,27580000.0,2767.62248007,76016880613.55505
2022-10-22 09:00:00,27600000.0,27700000.0,27547000.0,27620000.0,2036.10495024,56235951760.10317
2022-10-23 09:00:00,27620000.0,28152000.0,27484000.0,27981000.0,2722.16975796,75515642883.3644
2022-10-24 09:00:00,27981000.0,28077000.0,27663000.0,27803000.0,3125.3489913,87079836345.68925
2022-10-25 09:00:00,27803000.0,28844000.0,27621000.0,28494000.0,4893.20312894,137804124211.57245
2022-10-26 09:00:00,28494000.0,29447000.0,28470000.0,29079000.0,5979.87612062,173488898127.12695
2022-10-27 09:00:00,29116000.0,29238000.0,28530000.0,28590000.0,5172.49423341,149863792429.01614
2022-10-28 09:00:00,28590000.0,29183000.0,28350000.0,28958000.0,3424.86186466,98435976522.9078
2022-10-29 09:00:00,28932000.0,29497000.0,28910000.0,29091000.0,6211.37653974,181410545343.46017
2022-10-30 09:00:00,29091000.0,29350000.0,28902000.0,28957000.0,3137.06875888,91332005443.68755
2022-10-31 09:00:00,28957000.0,29217000.0,28580000.0,28778000.0,3780.01775723,109126492407.11536
2022-11-01 09:00:00,28778000.0,28928000.0,28634000.0,28749000.0,2933.71664252,84430214876.02364
2022-11-02 09:00:00,28753000.0,29299000.0,28500000.0,28632000.0,7547.86136867,217669276832.28488
2022-11-03 09:00:00,28632000.0,28900000.0,28443000.0,28693000.0,6757.69291375,194086875436.71292
2022-11-04 09:00:00,28685000.0,29679000.0,28683000.0,29388000.0,7964.11785191,231718138685.04376
2022-11-05 09:00:00,29388000.0,29870000.0,29304000.0,29756000.0,5550.07970205,164967206076.35477
2022-11-06 09:00:00,29756000.0,29869000.0,29400000.0,29473000.0,3135.46538779,93055406232.24623
2022-11-07 09:00:00,29470000.0,29658000.0,28790000.0,28945000.0,5212.34471889,152159017524.60736
2022-11-08 09:00:00,28945000.0,29020000.0,25842000.0,26650000.0,21680.49236147,594772236555.9027
2022-11-09 09:00:00,26652000.0,26832000.0,22564000.0,22919000.0,22296.85265068,552715932088.8374
2022-11-10 09:00:00,22924000.0,25120000.0,22840000.0,24779000.0,20710.2527776,498017206404.5683
2022-11-11 09:00:00,24773000.0,24928000.0,23000000.0,23656000.0,12736.12608371,303749422827.73645
2022-11-12 09:00:00,23657000.0,23755000.0,23061000.0,23380000.0,4753.99237337,111007195542.84412
2022-11-13 09:00:00,23380000.0,23515000.0,22500000.0,22510000.0,7169.9512786,164599384311.13092
2022-11-14 09:00:00,22511000.0,23438000.0,21509000.0,22701000.0,13460.02192864,301879477005.36584
2022-11-15 09:00:00,22706000.0,23220000.0,22530000.0,23003000.0,6064.33492986,139067228426.62408
2022-11-16 09:00:00,23003000.0,23162000.0,22550000.0,22954000.0,4821.31903186,110303866991.65161
2022-11-17 09:00:00,22954000.0,23039000.0,22613000.0,22982000.0,3192.69376433,72904673241.5205
2022-11-18 09:00:00,22982000.0,23330000.0,22900000.0,23061000.0,3545.61958418,81843191220.82385
2022-11-19 09:00:00,23062000.0,23197000.0,22928000.0,23081000.0,2254.61082489,51938225975.36801
2022-11-20 09:00:00,23082000.0,23128000.0,22651000.0,22788000.0,4008.06831163,92051907651.90707
2022-11-21 09:00:00,22763000.0,22810000.0,22000000.0,22220000.0,5410.35456693,121611325051.6873
2022-11-22 09:00:00,22220000.0,22719000.0,22031000.0,22584000.0,4830.10682581,107901365116.02403
2022-11-23 09:00:00,22599000.0,23121000.0,22525000.0,22985000.0,4524.89351291,103606008888.91022
2022-11-24 09:00:00,22985000.0,23220000.0,22566000.0,22738000.0,4151.70054394,94860806308.04427
2022-11-25 09:00:00,22735000.0,22794000.0,22370000.0,22676000.0,3000.13344954,67806317145.13777
2022-11-26 09:00:00,22677000.0,22862000.0,22605000.0,22660000.0,2148.77580606,48865893597.60411
2022-11-27 09:00:00,22646000.0,22774000.0,22605000.0,22646000.0,1989.05113784,45175559593.41976
2022-11-28 09:00:00,22661000.0,22690000.0,22217000.0,22339000.0,3579.0905705,80214477852.49315
2022-11-29 09:00:00,22329000.0,22617000.0,22155000.0,22417000.0,2523.90821039,56647764932.03546
2022-11-30 09:00:00,22417000.0,23293000.0,22415000.0,23192000.0,4690.57520524,107572115829.88625
2022-12-01 09:00:00,23209000.0,23400000.0,22871000.0,23002000.0,3278.51519679,75761071316.25665
2022-12-02 09:00:00,23008000.0,23046000.0,22650000.0,22877000.0,2707.54917012,61755977181.29832
2022-12-03 09:00:00,22877000.0,22973000.0,22752000.0,22830000.0,1361.73087278,31071194370.80245
2022-12-04 09:00:00,22821000.0,23021000.0,22755000.0,22906000.0,1690.07399271,38661404072.01502
2022-12-05 09:00:00,22918000.0,23150000.0,22685000.0,22725000.0,3649.93086302,83776335468.46335
2022-12-06 09:00:00,22729000.0,22885000.0,22701000.0,22821000.0,2826.97261012,64445480751.08888
2022-12-07 09:00:00,22837000.0,22898000.0,22400000.0,22544000.0,3381.14787642,76371819695.76631
2022-12-08 09:00:00,22544000.0,23000000.0,22484000.0,22918000.0,2658.30122236,60238648327.07826
2022-12-09 09:00:00,22918000.0,23000000.0,22770000.0,22849000.0,2349.72627368,53715032551.87096
2022-12-10 09:00:00,22845000.0,22940000.0,22820000.0,22831000.0,1339.76576612,30646589950.31205
2022-12-11 09:00:00,22824000.0,22915000.0,22760000.0,22775000.0,1591.84902453,36350568859.08237
2022-12-12 09:00:00,22784000.0,22882000.0,22487000.0,22824000.0,2436.29764131,55084524506.98965
2022-12-13 09:00:00,22824000.0,23600000.0,22570000.0,23161000.0,5226.52781477,120675670374.52821
2022-12-14 09:00:00,23157000.0,23941000.0,23147000.0,23235000.0,4041.5227297,94660482356.09254
2022-12-15 09:00:00,23255000.0,23382000.0,22877000.0,22942000.0,2875.73302095,66575698319.03985
2022-12-16 09:00:00,22952000.0,23050000.0,22125000.0,22249000.0,4660.97070297,105208954880.86823
2022-12-17 09:00:00,22249000.0,22367000.0,22000000.0,22230000.0,2908.95281168,64427612392.71
2022-12-18 09:00:00,22230000.0,22299000.0,22111000.0,22210000.0,1889.62079373,41937018170.19222
2022-12-19 09:00:00,22214000.0,22240000.0,21521000.0,21654000.0,3169.23383434,69541093991.05164
2022-12-20 09:00:00,21654000.0,22221000.0,21585000.0,22011000.0,3084.65713734,67692054188.20535
2022-12-21 09:00:00,22017000.0,22065000.0,21874000.0,21943000.0,2014.94764474,44278935561.9677
2022-12-22 09:00:00,21943000.0,21980000.0,21659000.0,21891000.0,2511.79402989,54875642301.51455
2022-12-23 09:00:00,21891000.0,22000000.0,21764000.0,21872000.0,2253.90628813,49294615581.36731
2022-12-24 09:00:00,21884000.0,21985000.0,21858000.0,21951000.0,1191.82030528,26154354236.02704
2022-12-25 09:00:00,21951000.0,21962000.0,21776000.0,21848000.0,2041.54109032,44679760075.21453
2022-12-26 09:00:00,21854000.0,21861000.0,21596000.0,21702000.0,2548.57785278,55317974480.44335
2022-12-27 09:00:00,21711000.0,21745000.0,21242000.0,21321000.0,2842.5245103,61104995860.59271
2022-12-28 09:00:00,21324000.0,21396000.0,21010000.0,21061000.0,3151.28076106,66752520284.17612
2022-12-29 09:00:00,21061000.0,21295000.0,20908000.0,21201000.0,2464.45782163,51975879184.91669
2022-12-30 09:00:00,21201000.0,21232000.0,20700000.0,21070000.0,2699.07221598,56577073269.74001
2022-12-31 09:00:00,21086000.0,21249000.0,20966000.0,21079000.0,2960.90009546,62530539957.20474
2023-01-01 09:00:00,21079000.0,21171000.0,21002000.0,21123000.0,1486.46755344,31357935910.19095
2023-01-02 09:00:00,21128000.0,21400000.0,21047000.0,21215000.0,2578.84453056,54848830815.83244
2023-01-03 09:00:00,21209000.0,21451000.0,21178000.0,21351000.0,2097.6153058,44770082696.67454
2023-01-04 09:00:00,21351000.0,21732000.0,21341000.0,21588000.0,2479.24818185,53380293695.68614
2023-01-05 09:00:00,21589000.0,21641000.0,21404000.0,21575000.0,3563.01023528,76705645075.08919
2023-01-06 09:00:00,21575000.0,21593000.0,21280000.0,21517000.0,3285.37671627,70377645236.41975
2023-01-07 09:00:00,21517000.0,21585000.0,21467000.0,21539000.0,1254.83333687,27012968306.16817
2023-01-08 09:00:00,21539000.0,21760000.0,21498000.0,21704000.0,1541.66935544,33262049871.32534
2023-01-09 09:00:00,21704000.0,21844000.0,21628000.0,21655000.0,3454.03347779,75081619993.3402
2023-01-10 09:00:00,21655000.0,21960000.0,21558000.0,21916000.0,2628.4345643,57169463342.88351
2023-01-11 09:00:00,21916000.0,22501000.0,21871000.0,22485000.0,3066.63549183,67549706544.62822
2023-01-12 09:00:00,22475000.0,23900000.0,22415000.0,23552000.0,7650.90163135,175962676010.68182
2023-01-13 09:00:00,23546000.0,24902000.0,23378000.0,24802000.0,6444.40501392,154690557690.01593
2023-01-14 09:00:00,24802000.0,26201000.0,24766000.0,25881000.0,14303.12399754,368030866312.4087
2023-01-15 09:00:00,25873000.0,25990000.0,25447000.0,25836000.0,4769.18417993,122545469551.98186
2023-01-16 09:00:00,25857000.0,26585000.0,25600000.0,26368000.0,5477.23271265,142897849280.86865
2023-01-17 09:00:00,26327000.0,26662000.0,25989000.0,26255000.0,3964.85483208,104329154969.41342
2023-01-18 09:00:00,26255000.0,26795000.0,25502000.0,25718000.0,8246.64292241,216709523822.4465
2023-01-19 09:00:00,25701000.0,26299000.0,25690000.0,26205000.0,3265.22551081,84733146461.64787
2023-01-20 09:00:00,26208000.0,28105000.0,26101000.0,28026000.0,6019.1130748,161784217903.01144
2023-01-21 09:00:00,28025000.0,29000000.0,27721000.0,28333000.0,7165.77976055,203651446324.33414
2023-01-22 09:00:00,28333000.0,28706000.0,27937000.0,28390000.0,4350.78921131,123705472192.06595
2023-01-23 09:00:00,28400000.0,28890000.0,28220000.0,28609000.0,4463.87685569,127364057503.29642
2023-01-24 09:00:00,28600000.0,28951000.0,28014000.0,28351000.0,6049.39200584,173224437135.9321
2023-01-25 09:00:00,28363000.0,29524000.0,28001000.0,28736000.0,6714.84384155,191320076067.30643
2023-01-26 09:00:00,28736000.0,29081000.0,28692000.0,28930000.0,4523.70646705,130733316295.9879
2023-01-27 09:00:00,28930000.0,29336000.0,28456000.0,28950000.0,4064.65143245,117147910142.96384
2023-01-28 09:00:00,28950000.0,29118000.0,28800000.0,29063000.0,2868.91809477,83196227169.22878
2023-01-29 09:00:00,29064000.0,29922000.0,28984000.0,29670000.0,4907.89247424,144401510689.786
2023-01-30 09:00:00,29670000.0,29777000.0,28323000.0,28706000.0,6952.22920216,202515024393.82462
2023-01-31 09:00:00,28724000.0,29225000.0,28430000.0,29064000.0,4605.2685438,132598526668.83475
2023-02-01 09:00:00,29052000.0,29740000.0,28626000.0,29620000.0,5637.91674767,164241675658.55304
2023-02-02 09:00:00,29599000.0,30285000.0,29530000.0,29600000.0,6298.03336104,187940614654.00766
2023-02-03 09:00:00,29601000.0,29734000.0,29287000.0,29432000.0,4743.68642573,139972789625.38974
2023-02-04 09:00:00,29432000.0,29650000.0,29349000.0,29420000.0,2924.16282953,86210318404.66524
2023-02-05 09:00:00,29398000.0,29528000.0,28827000.0,28990000.0,4235.89074629,123824105226.63141
2023-02-06 09:00:00,28993000.0,29439000.0,28650000.0,29222000.0,12169.80778483,354107452220.50305
2023-02-07 09:00:00,29225000.0,29561000.0,29017000.0,29452000.0,16246.13827362,475483962009.79865
2023-02-08 09:00:00,29452000.0,29591000.0,28940000.0,29303000.0,9798.40627898,288002402545.5411
2023-02-09 09:00:00,29303000.0,29400000.0,28135000.0,28193000.0,12573.15274824,362646648145.8505
2023-02-10 09:00:00,28193000.0,28350000.0,27916000.0,28120000.0,5826.76054517,163802667790.51492
2023-02-11 09:00:00,28145000.0,28379000.0,28057000.0,28377000.0,4616.92676125,130207021603.15524
2023-02-12 09:00:00,28360000.0,28490000.0,28141000.0,28263000.0,3940.50334157,111502012918.171
2023-02-13 09:00:00,28264000.0,28379000.0,27910000.0,28309000.0,5446.98588992,153338937834.53485
2023-02-14 09:00:00,28334000.0,28850000.0,27950000.0,28798000.0,8113.17147525,229702639496.75797
2023-02-15 09:00:00,28782000.0,31400000.0,28611000.0,31186000.0,12911.88082878,381237572340.11993
2023-02-16 09:00:00,31183000.0,32458000.0,30400000.0,30451000.0,12781.37026202,403862542932.8076
2023-02-17 09:00:00,30466000.0,32090000.0,30278000.0,31641000.0,9141.33783666,284422010354.79816
2023-02-18 09:00:00,31641000.0,32014000.0,31498000.0,31789000.0,5267.64033206,167371218399.19144
2023-02-19 09:00:00,31789000.0,32370000.0,31400000.0,31435000.0,8172.91625373,260367151132.84616
2023-02-20 09:00:00,31434000.0,32148000.0,31000000.0,31883000.0,8070.98678492,255795954183.13324
2023-02-21 09:00:00,31883000.0,32600000.0,31510000.0,31736000.0,9416.92852949,301631314333.7034
2023-02-22 09:00:00,31751000.0,31850000.0,30900000.0,31619000.0,7731.25766663,242632365969.1632
2023-02-23 09:00:00,31638000.0,31999000.0,30960000.0,31398000.0,6836.96402152,215198235910.08054
2023-02-24 09:00:00,31395000.0,31485000.0,30560000.0,30877000.0,6775.08622994,210550547313.70023
2023-02-25 09:00:00,30868000.0,31000000.0,30291000.0,30959000.0,4719.68489555,144553236870.77463
2023-02-26 09:00:00,30959000.0,31384000.0,30710000.0,31279000.0,3065.82030173,94938741700.01143
2023-02-27 09:00:00,31279000.0,31654000.0,30890000.0,31255000.0,4718.97425586,147494109455.84756
2023-02-28 09:00:00,31255000.0,31323000.0,30904000.0,31024000.0,3593.40757255,111816782275.1296
2023-03-01 09:00:00,31024000.0,31600000.0,30805000.0,31106000.0,4532.68487609,141609641287.4045
2023-03-02 09:00:00,31106000.0,31284000.0,30800000.0,31109000.0,4579.43771609,142038558936.3464
2023-03-03 09:00:00,31109000.0,31135000.0,29508000.0,29709000.0,7298.81785293,218343539031.64386
2023-03-04 09:00:00,29710000.0,29907000.0,29638000.0,29838000.0,2222.29120474,66213470510.92855
2023-03-05 09:00:00,29837000.0,30097000.0,29650000.0,29982000.0,2189.45390953,65484864544.84753
2023-03-06 09:00:00,29982000.0,30066000.0,29638000.0,29769000.0,2405.78623199,71803338819.88358
2023-03-07 09:00:00,29769000.0,29978000.0,29250000.0,29579000.0,7624.3543545,227062074248.05887
2023-03-08 09:00:00,29579000.0,29660000.0,29000000.0,29023000.0,5501.29398149,161634502890.82196
2023-03-09 09:00:00,29018000.0,29320000.0,27415000.0,27604000.0,9841.87622634,280760039643.61127
2023-03-10 09:00:00,27604000.0,27605000.0,26707000.0,27343000.0,9730.63224025,263312710191.7824
2023-03-11 09:00:00,27341000.0,28023000.0,26870000.0,27737000.0,6228.73937386,171121003248.74008
2023-03-12 09:00:00,27722000.0,29300000.0,27167000.0,29199000.0,6122.0855742,171678983728.68433
2023-03-13 09:00:00,29190000.0,32000000.0,28855000.0,31676000.0,13888.83820988,423405493346.776
2023-03-14 09:00:00,31676000.0,34469000.0,31579000.0,32490000.0,17872.07887712,587877889909.5271
2023-03-15 09:00:00,32491000.0,33500000.0,32000000.0,32511000.0,11093.60434797,362915591045.45746
2023-03-16 09:00:00,32505000.0,33455000.0,32307000.0,33335000.0,6814.43349526,224269789230.2731
2023-03-17 09:00:00,33309000.0,36649000.0,33300000.0,36207000.0,15037.60037165,527068991134.9828
